-1603.557,184.2181,-1435.646	0,0.9921556,0,0.1250096	run	0,0,0	0,0,0	False	False
-1603.494,184.2209,-1435.883	0,0.9920129,0,0.1261372	run	0,0,0	0,0,0	False	False
-1603.428,184.2239,-1436.119	0,0.991731,0,0.1283343	run	0,0,0	0,0,0	False	False
-1603.358,184.2271,-1436.353	0,0.991325,0,0.1314338	run	0,0,0	0,0,0	False	False
-1603.286,184.2304,-1436.587	0,0.9908109,0,0.1352541	run	0,0,0	0,0,0	False	False
-1603.21,184.2339,-1436.82	0,0.9902011,0,0.1396495	run	0,0,0	0,0,0	False	False
-1603.131,184.2375,-1437.052	0,0.9895043,0,0.1445036	run	0,0,0	0,0,0	False	False
-1603.049,184.2413,-1437.283	0,0.988728,0,0.1497231	run	0,0,0	0,0,0	False	False
-1602.964,184.2453,-1437.512	0,0.9878716,0,0.1552728	run	0,0,0	0,0,0	False	False
-1602.875,184.2494,-1437.741	0,0.9869534,0,0.1610061	run	0,0,0	0,0,0	False	False
-1602.784,184.2537,-1437.968	0,0.9859698,0,0.1669239	run	0,0,0	0,0,0	False	False
-1602.69,184.2582,-1438.194	0,0.984924,0,0.1729875	run	0,0,0	0,0,0	False	False
-1602.593,184.2627,-1438.419	0,0.9838942,0,0.1787519	jump	0,0,0	0,0,0	False	False
-1602.494,184.2674,-1438.643	0,0.9828025,0,0.1846598	jump	0,0,0	0,0,0	False	False
-1602.391,184.2723,-1438.865	0,0.9816464,0,0.1907105	jump	0,0,0	0,0,0	False	False
-1602.286,184.2774,-1439.086	0,0.9804289,0,0.1968735	jump	0,0,0	0,0,0	False	False
-1602.177,184.2825,-1439.305	0,0.979153,0,0.2031241	jump	0,0,0	0,0,0	False	False
-1602.066,184.2879,-1439.523	0,0.977818,0,0.2094566	jump	0,0,0	0,0,0	False	False
-1601.949,184.4451,-1439.744	0,0.9764321,0,0.2158248	jump	0,0,0	0,0,0	False	False
-1601.829,184.7543,-1439.964	0,0.9749936,0,0.222233	air_rise	0,0,0	0,0,0	False	False
-1601.709,185.0555,-1440.183	0,0.9742882,0,0.2253056	air_rise	0,0,0	0,0,0	False	False
-1601.589,185.3487,-1440.402	0,0.9736593,0,0.2280077	air_rise	0,0,0	0,0,0	False	False
-1601.469,185.6339,-1440.622	0,0.9730998,0,0.2303842	air_rise	0,0,0	0,0,0	False	False
-1601.349,185.9112,-1440.841	0,0.9726025,0,0.2324744	air_rise	0,0,0	0,0,0	False	False
-1601.229,186.1804,-1441.06	0,0.9721612,0,0.234313	air_rise	0,0,0	0,0,0	False	False
-1601.109,186.4416,-1441.28	0,0.97177,0,0.2359302	air_rise	0,0,0	0,0,0	False	False
-1600.989,186.6948,-1441.499	0,0.9714235,0,0.2373528	air_rise	0,0,0	0,0,0	False	False
-1600.869,186.94,-1441.718	0,0.9711169,0,0.2386043	air_rise	0,0,0	0,0,0	False	False
-1600.749,187.1772,-1441.938	0,0.9708457,0,0.2397053	air_rise	0,0,0	0,0,0	False	False
-1600.629,187.4064,-1442.157	0,0.970606,0,0.2406739	air_rise	0,0,0	0,0,0	False	False
-1600.509,187.6277,-1442.376	0,0.9703944,0,0.2415261	air_rise	0,0,0	0,0,0	True	False
-1600.378,187.8409,-1442.597	0,0.9702075,0,0.2422759	air_rise	0,0,0	0,0,0	True	False
-1600.236,188.0461,-1442.819	0,0.9551788,0,0.2960296	air_rise	0,0,0	0,0,0	True	False
-1600.084,188.2433,-1443.042	0,0.9390723,0,0.3437197	air_rise	0,0,0	0,0,0	True	False
-1599.921,188.4325,-1443.266	0,0.9225039,0,0.3859878	air_rise	0,0,0	0,0,0	True	False
-1599.748,188.6137,-1443.491	0,0.9059181,0,0.423453	air_rise	0,0,0	0,0,0	True	False
-1599.567,188.787,-1443.723	0,0.8896116,0,0.456718	air_rise	0,0,0	0,0,0	True	False
-1599.378,188.9522,-1443.964	0,0.895613,0,0.4448343	air_rise	0,0,0	0,0,0	True	False
