-4000.945,9.98,-5413.731	0,-0.05179081,0,-0.998658	run	0,0,0	0,0,0	False	False
-4000.76,9.98,-5413.729	0,-0.1897645,0,-0.9818296	run	0,0,0	0,0,0	False	False
-4000.574,9.98,-5413.726	0,-0.3004885,0,-0.9537854	run	0,0,0	0,0,0	False	False
-4000.389,9.98,-5413.724	0,-0.3877752,0,-0.921754	run	0,0,0	0,0,0	False	False
-4000.204,9.98,-5413.721	0,-0.4559645,0,-0.889998	run	0,0,0	0,0,0	False	False
-4000.019,9.98,-5413.719	0,-0.5090471,0,-0.8607387	run	0,0,0	0,0,0	False	False
-3999.833,9.98,-5413.716	0,-0.5503615,0,-0.8349265	run	0,0,0	0,0,0	False	False
-3999.648,9.98,-5413.714	0,-0.5825703,0,-0.8127803	run	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6077455,0,-0.7941318	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6274809,0,-0.778632	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6429971,0,-0.7658686	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6552296,0,-0.7554299	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6648966,0,-0.7469354	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6725526,0,-0.7400493	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.678627,0,-0.7344831	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6834537,0,-0.7299939	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6872938,0,-0.7263795	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6903524,0,-0.7234734	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6927903,0,-0.7211391	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6947351,0,-0.7192658	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6962873,0,-0.7177632	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6975267,0,-0.7165589	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6985167,0,-0.7155938	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.6993077,0,-0.7148207	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.69994,0,-0.7142017	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7004454,0,-0.713706	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7008494,0,-0.7133093	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7011725,0,-0.7129917	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7014309,0,-0.7127376	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7016375,0,-0.7125341	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7018027,0,-0.7123713	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7019349,0,-0.7122411	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7020407,0,-0.7121369	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7021252,0,-0.7120535	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7021929,0,-0.7119868	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.702247,0,-0.7119334	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7022903,0,-0.7118907	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7023249,0,-0.7118565	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7023526,0,-0.7118292	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7023748,0,-0.7118073	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7023925,0,-0.7117898	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7024067,0,-0.7117758	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.702418,0,-0.7117646	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7024271,0,-0.7117557	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7024344,0,-0.7117485	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7024401,0,-0.7117428	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7024448,0,-0.7117382	stand_levi	0,0,0	0,0,0	False	False
-3999.463,9.98,-5413.711	0,-0.7024485,0,-0.7117346	stand_levi	0,0,0	0,0,0	False	False
