1.991912,1.300048,-591.8686	0,0.2461516,0,0.9692314	air_rise	0,0,0	0,0,0	False	False
2.116563,1.572045,-591.7252	0,0.2588007,0,0.9659307	air_rise	0,0,0	0,0,0	False	False
2.241214,1.836043,-591.5818	0,0.2699009,0,0.9628881	air_rise	0,0,0	0,0,0	False	False
2.365865,2.09204,-591.4385	0,0.279643,0,0.960104	air_rise	0,0,0	0,0,0	False	False
2.490516,2.340037,-591.2951	0,0.2881949,0,0.9575718	air_rise	0,0,0	0,0,0	False	False
2.615168,2.580034,-591.1517	0,0.2957032,0,0.9552798	air_rise	0,0,0	0,0,0	False	False
2.739819,2.812032,-591.0084	0,0.3022967,0,0.9532139	air_rise	0,0,0	0,0,0	False	False
2.86447,3.036029,-590.865	0,0.3080878,0,0.951358	air_rise	0,0,0	0,0,0	False	False
2.989121,3.252026,-590.7216	0,0.3131751,0,0.9496954	air_rise	0,0,0	0,0,0	True	False
3.125743,3.460024,-590.5774	0,0.3176448,0,0.9482098	air_rise	0,0,0	0,0,0	True	False
3.274336,3.660021,-590.4323	0,0.3648471,0,0.9310675	air_rise	0,0,0	0,0,0	True	False
3.434899,3.852019,-590.2864	0,0.4059272,0,0.9139054	air_rise	0,0,0	0,0,0	True	False
3.607434,4.036016,-590.1396	0,0.4416173,0,0.8972035	air_rise	0,0,0	0,0,0	True	False
3.789024,4.212013,-590.0008	0,0.4725961,0,0.8812792	air_rise	0,0,0	0,0,0	True	False
3.979672,4.38001,-589.8698	0,0.5367999,0,0.8437096	air_rise	0,0,0	0,0,0	True	False
4.179376,4.540008,-589.7467	0,0.5917687,0,0.8061078	air_rise	0,0,0	0,0,0	True	False
4.388136,4.692005,-589.6315	0,0.6385897,0,0.7695473	air_rise	0,0,0	0,0,0	True	False
4.605953,4.836002,-589.5241	0,0.6783401,0,0.7347481	air_rise	0,0,0	0,0,0	True	False
4.832826,4.972,-589.4246	0,0.712027,0,0.7021521	air_rise	0,0,0	0,0,0	True	False
5.068756,5.099997,-589.333	0,0.7405574,0,0.6719931	air_rise	0,0,0	0,0,0	True	False
5.313743,5.219995,-589.2493	0,0.7647274,0,0.6443539	air_rise	0,0,0	0,0,0	True	False
5.567786,5.331992,-589.1734	0,0.7852228,0,0.6192135	air_rise	0,0,0	0,0,0	True	False
5.830885,5.435988,-589.1054	0,0.8026271,0,0.5964811	air_rise	0,0,0	0,0,0	True	False
6.103042,5.531986,-589.0453	0,0.8174331,0,0.5760237	air_rise	0,0,0	0,0,0	True	False
6.384254,5.619983,-588.993	0,0.8300537,0,0.5576835	air_rise	0,0,0	0,0,0	True	False
6.674523,5.699981,-588.9487	0,0.8408347,0,0.5412921	air_rise	0,0,0	0,0,0	True	False
6.973848,5.771978,-588.9122	0,0.8500642,0,0.5266791	air_rise	0,0,0	0,0,0	True	False
7.28223,5.835975,-588.8835	0,0.8579828,0,0.5136785	air_rise	0,0,0	0,0,0	True	False
7.599669,5.891973,-588.8628	0,0.8647912,0,0.5021318	air_rise	0,0,0	0,0,0	True	False
7.926164,5.93997,-588.8499	0,0.8706569,0,0.4918908	air_rise	0,0,0	0,0,0	True	False
8.261716,5.979967,-588.8449	0,0.8757205,0,0.4828184	air_rise	0,0,0	0,0,0	True	False
8.609239,6.011965,-588.8391	0,0.8800996,0,0.4747891	air_rise	0,0,0	0,0,0	True	False
8.968732,6.035962,-588.8323	0,0.861118,0,0.5084052	air_rise	0,0,0	0,0,0	True	False
9.340196,6.05196,-588.8248	0,0.8432732,0,0.5374852	air_rise	0,0,0	0,0,0	True	False
9.72363,6.059957,-588.8164	0,0.8267007,0,0.5626419	air_rise	0,0,0	0,0,0	True	False
10.11904,6.059954,-588.8072	0,0.8114558,0,0.5844137	air_fall	0,0,0	0,0,0	True	False
10.52641,6.051951,-588.7971	0,0.7975376,0,0.6032693	air_fall	0,0,0	0,0,0	True	False
10.94576,6.035948,-588.7863	0,0.784907,0,0.6196137	air_fall	0,0,0	0,0,0	True	False
11.37708,6.011945,-588.7745	0,0.7735009,0,0.6337952	air_fall	0,0,0	0,0,0	True	False
11.82036,5.979943,-588.762	0,0.7632419,0,0.6461129	air_fall	0,0,0	0,0,0	True	False
12.27562,5.93994,-588.7485	0,0.754045,0,0.6568229	air_fall	0,0,0	0,0,0	True	False
12.74285,5.891937,-588.7343	0,0.7458226,0,0.6661446	air_fall	0,0,0	0,0,0	True	False
13.22205,5.835935,-588.7192	0,0.7384884,0,0.6742662	air_fall	0,0,0	0,0,0	True	False
13.71323,5.771932,-588.7033	0,0.7319589,0,0.6813488	air2	0,0,0	0,0,0	True	False
14.21637,5.699929,-588.6866	0,0.7261553,0,0.6875308	air2	0,0,0	0,0,0	True	False
14.73148,5.619926,-588.669	0,0.7210038,0,0.6929311	air2	0,0,0	0,0,0	True	False
15.25856,5.531924,-588.6506	0,0.7164366,0,0.6976523	air2	0,0,0	0,0,0	True	False
