2.56582,-0.01994139,-571.1382	0,0.9910827,0,0.1332485	run	0,0,0	0,0,0	False	False
2.630582,-0.01993972,-571.3747	0,0.9910827,0,0.1332485	run	0,0,0	0,0,0	False	False
2.695344,-0.0199405,-571.6112	0,0.9910827,0,0.1332485	run	0,0,0	0,0,0	False	False
2.760106,-0.01994103,-571.8477	0,0.9910827,0,0.1332485	run	0,0,0	0,0,0	False	False
2.824869,-0.01994163,-572.0842	0,0.9910827,0,0.1332485	run	0,0,0	0,0,0	False	False
2.889631,-0.01993918,-572.3207	0,0.9910827,0,0.1332485	run	0,0,0	0,0,0	False	False
2.954393,-0.01993978,-572.5573	0,0.9910827,0,0.1332485	run	0,0,0	0,0,0	False	False
3.167414,-0.0199427,-572.6787	0,0.977778,0,0.2096432	run	0,0,0	0,0,0	False	False
3.380432,-0.01994276,-572.8002	0,0.9627682,0,0.2703283	run	0,0,0	0,0,0	False	False
3.59345,-0.0199427,-572.9216	0,0.9479703,0,0.3183587	run	0,0,0	0,0,0	False	False
3.806468,-0.01994258,-573.0431	0,0.9343612,0,0.3563274	run	0,0,0	0,0,0	False	False
