0.2074482,-0.01993191,-563.0714	0,0.7237299,0,-0.6900834	run	0,0,0	0,0,0	False	False
-0.0377509,-0.01993203,-563.072	0,0.7205878,0,-0.6933637	run	0,0,0	0,0,0	False	False
-0.28295,-0.01993221,-563.0725	0,0.7180634,0,-0.6959777	stand	0,0,0	0,0,0	False	False
-0.3233518,-0.01993692,-563.0725	0,0.716037,0,-0.6980623	stand	0,0,0	0,0,0	False	False
-0.3228238,-0.01993972,-563.2677	0,0.8106399,0,-0.5855449	stand	0,0,0	0,0,0	False	False
-0.3222933,-0.01993942,-563.5129	0,0.8755448,0,-0.4831369	stand	0,0,0	0,0,0	False	False
-0.3217627,-0.01993912,-563.7581	0,0.9190001,0,-0.3942575	stand	0,0,0	0,0,0	False	False
-0.3212321,-0.01993889,-564.0032	0,0.9476274,0,-0.3193781	stand	0,0,0	0,0,0	False	False
-0.1474731,-0.01994276,-564.1763	0,0.9824942,0,-0.1862935	run	0,0,0	0,0,0	False	False
0.02628277,-0.01994336,-564.3493	0,0.9972377,0,-0.07427586	run	0,0,0	0,0,0	False	False
0.2000388,-0.01994401,-564.5223	0,0.9998447,0,0.0176217	run	0,0,0	0,0,0	False	False
0.3737949,-0.01994485,-564.6954	0,0.9957713,0,0.09186728	run	0,0,0	0,0,0	False	False
0.5475509,-0.0199458,-564.8684	0,0.9884835,0,0.1513284	run	0,0,0	0,0,0	False	False
0.7213057,-0.01994389,-565.0414	0,0.9800549,0,0.1987268	run	0,0,0	0,0,0	False	False
0.8950616,-0.01994473,-565.2145	0,0.9716493,0,0.2364265	run	0,0,0	0,0,0	False	False
1.068818,-0.01994562,-565.3875	0,0.9638654,0,0.2663897	run	0,0,0	0,0,0	False	False
1.242572,-0.01994359,-565.5605	0,0.9569643,0,0.2902057	run	0,0,0	0,0,0	False	False
1.416328,-0.01994431,-565.7336	0,0.9510149,0,0.3091449	run	0,0,0	0,0,0	False	False
1.590084,-0.01994509,-565.9066	0,0.9459831,0,0.3242162	run	0,0,0	0,0,0	False	False
