-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
-11.43991,5.98,-72.36611	0,-0.9238795,0,0.3826835	stand	0,0,0	0,0,0	False	False
