-4007.166,9.98,-5348.833	0,-0.969038,0,0.2469119	run	0,0,0	0,0,0	False	False
-4007.272,9.98,-5348.986	0,-0.9663279,0,0.2573138	run	0,0,0	0,0,0	False	False
-4007.377,9.98,-5349.138	0,-0.9640792,0,0.265615	run	0,0,0	0,0,0	False	False
-4007.483,9.98,-5349.291	0,-0.9622287,0,0.2722425	run	0,0,0	0,0,0	False	False
-4007.588,9.98,-5349.443	0,-0.9607154,0,0.2775356	run	0,0,0	0,0,0	False	False
-4007.694,9.98,-5349.595	0,-0.9594837,0,0.2817641	run	0,0,0	0,0,0	False	False
-4007.799,9.98,-5349.748	0,-0.958485,0,0.2851431	run	0,0,0	0,0,0	False	False
-4007.905,9.98,-5349.9	0,-0.9576774,0,0.2878438	run	0,0,0	0,0,0	False	False
-4008.01,9.98,-5350.052	0,-0.9570259,0,0.2900027	run	0,0,0	0,0,0	False	False
-4008.115,9.98,-5350.205	0,-0.9565011,0,0.2917288	run	0,0,0	0,0,0	False	False
