3.434552,-0.01993573,-575.0029	0,-0.9998959,0,-0.01443403	run	0,0,0	0,0,0	False	False
3.434552,-0.01993537,-575.2481	0,-0.9999334,0,-0.01154741	run	0,0,0	0,0,0	False	False
3.434552,-0.01993501,-575.4933	0,-0.9999573,0,-0.009238016	run	0,0,0	0,0,0	False	False
3.434552,-0.01993465,-575.7385	0,-0.9999727,0,-0.007390455	run	0,0,0	0,0,0	False	False
3.434552,-0.0199343,-575.9836	0,-0.9999825,0,-0.005912381	run	0,0,0	0,0,0	False	False
3.434552,-0.01993394,-576.2288	0,-0.9999889,0,-0.004729909	run	0,0,0	0,0,0	False	False
3.607936,-0.01993608,-576.4022	0,-0.9966903,0,-0.08129311	run	0,0,0	0,0,0	False	False
3.781318,-0.01993883,-576.5756	0,-0.9897699,0,-0.1426727	run	0,0,0	0,0,0	False	False
3.9547,-0.01993817,-576.749	0,-0.9814678,0,-0.1916269	run	0,0,0	0,0,0	False	False
4.128081,-0.01993793,-576.9224	0,-0.9730548,0,-0.2305739	run	0,0,0	0,0,0	False	False
4.301462,-0.01993757,-577.0958	0,-0.9651951,0,-0.261531	run	0,0,0	0,0,0	False	False
4.474844,-0.01993698,-577.2692	0,-0.9581888,0,-0.2861368	run	0,0,0	0,0,0	False	False
4.648226,-0.01993924,-577.4426	0,-0.9521269,0,-0.305703	run	0,0,0	0,0,0	False	False
4.821607,-0.01993865,-577.616	0,-0.946987,0,-0.321272	run	0,0,0	0,0,0	False	False
4.994988,-0.01993787,-577.7894	0,-0.9426903,0,-0.3336692	run	0,0,0	0,0,0	False	False
5.16837,-0.01993698,-577.9628	0,-0.9391352,0,-0.3435478	run	0,0,0	0,0,0	False	False
5.341753,-0.0199396,-578.1362	0,-0.9362162,0,-0.3514246	run	0,0,0	0,0,0	False	False
5.515134,-0.01993883,-578.3096	0,-0.9338332,0,-0.3577087	run	0,0,0	0,0,0	False	False
5.688515,-0.01993787,-578.483	0,-0.9318964,0,-0.3627246	run	0,0,0	0,0,0	False	False
5.861897,-0.01993752,-578.6564	0,-0.9303275,0,-0.3667299	run	0,0,0	0,0,0	False	False
6.035279,-0.01993996,-578.8298	0,-0.9290599,0,-0.3699294	run	0,0,0	0,0,0	False	False
6.20866,-0.0199396,-579.0032	0,-0.9280379,0,-0.3724858	run	0,0,0	0,0,0	False	False
6.382041,-0.01993901,-579.1766	0,-0.9272152,0,-0.374529	run	0,0,0	0,0,0	False	False
6.555423,-0.01993823,-579.35	0,-0.9265538,0,-0.3761622	run	0,0,0	0,0,0	False	False
