-3.029173,0.7320589,-553.9203	0,0.9989164,0,0.04654123	air_rise	0,0,0	0,0,0	False	False
-3.015919,1.020059,-554.1099	0,0.9989805,0,0.04514458	air_rise	0,0,0	0,0,0	False	False
-3.002665,1.300058,-554.2994	0,0.9990352,0,0.04391544	air_rise	0,0,0	0,0,0	False	False
-2.989411,1.572058,-554.4889	0,0.9990823,0,0.04283375	air_rise	0,0,0	0,0,0	False	False
-2.976157,1.836058,-554.6784	0,0.9991226,0,0.04188181	air_rise	0,0,0	0,0,0	False	False
-2.962903,2.092058,-554.8679	0,0.9991574,0,0.04104407	air_rise	0,0,0	0,0,0	False	False
-2.94965,2.340057,-555.0574	0,0.9991874,0,0.04030683	air_rise	0,0,0	0,0,0	False	False
-2.936396,2.580057,-555.2469	0,0.9992133,0,0.03965804	air_rise	0,0,0	0,0,0	False	False
-2.923142,2.812057,-555.4365	0,0.9992358,0,0.0390871	air_rise	0,0,0	0,0,0	False	False
-2.909888,3.036057,-555.626	0,0.9992554,0,0.03858466	air_rise	0,0,0	0,0,0	False	False
-2.896634,3.252057,-555.8155	0,0.9992723,0,0.03814249	air_rise	0,0,0	0,0,0	True	False
-2.882543,3.460056,-556.017	0,0.9992871,0,0.03775338	air_rise	0,0,0	0,0,0	True	False
-2.867615,3.660056,-556.2305	0,0.9993,0,0.03741097	air_rise	0,0,0	0,0,0	True	False
-2.85185,3.852056,-556.456	0,0.9993112,0,0.03710963	air_rise	0,0,0	0,0,0	True	False
-2.835247,4.036056,-556.6934	0,0.999321,0,0.03684446	air_rise	0,0,0	0,0,0	True	False
-2.817808,4.212056,-556.9428	0,0.9993296,0,0.0366111	air_rise	0,0,0	0,0,0	True	False
-2.799531,4.380055,-557.2042	0,0.9993371,0,0.03640575	air_rise	0,0,0	0,0,0	True	False
-2.780418,4.540055,-557.4775	0,0.9993437,0,0.03622503	air_rise	0,0,0	0,0,0	True	False
-2.760467,4.692055,-557.7628	0,0.9993494,0,0.036066	air_rise	0,0,0	0,0,0	True	False
-2.73968,4.836055,-558.0601	0,0.9993545,0,0.03592606	air_rise	0,0,0	0,0,0	True	False
-2.718055,4.972054,-558.3693	0,0.9993589,0,0.03580291	air_rise	0,0,0	0,0,0	True	False
-2.695593,5.100054,-558.6906	0,0.9993628,0,0.03569454	air_rise	0,0,0	0,0,0	True	False
-2.672294,5.220054,-559.0237	0,0.9993662,0,0.03559916	air_rise	0,0,0	0,0,0	True	False
-2.648158,5.332054,-559.3689	0,0.9993691,0,0.03551524	air_rise	0,0,0	0,0,0	True	False
-2.623185,5.436054,-559.726	0,0.9993718,0,0.03544138	air_rise	0,0,0	0,0,0	True	False
-2.597374,5.532053,-560.0951	0,0.9993741,0,0.03537639	air_rise	0,0,0	0,0,0	True	False
-2.570727,5.620053,-560.4761	0,0.9993761,0,0.03531919	air_rise	0,0,0	0,0,0	True	False
-2.543243,5.700053,-560.8692	0,0.9993779,0,0.03526886	air_rise	0,0,0	0,0,0	True	False
-2.514921,5.772053,-561.2742	0,0.9993795,0,0.03522457	air_rise	0,0,0	0,0,0	True	False
-2.485763,5.836053,-561.6912	0,0.9993808,0,0.03518559	air_rise	0,0,0	0,0,0	True	False
-2.455767,5.892053,-562.1202	0,0.999382,0,0.0351513	air_rise	0,0,0	0,0,0	True	False
-2.424934,5.940053,-562.5611	0,0.9993831,0,0.03512111	air_rise	0,0,0	0,0,0	True	False
-2.393264,5.980052,-563.014	0,0.999384,0,0.03509455	air_rise	0,0,0	0,0,0	True	False
-2.360757,6.012052,-563.4788	0,0.9993849,0,0.03507118	air_rise	0,0,0	0,0,0	True	False
-2.327413,6.036052,-563.9556	0,0.9993856,0,0.0350506	air2	0,0,0	0,0,0	True	False
-2.293232,6.052052,-564.4445	0,0.9993863,0,0.0350325	air2	0,0,0	0,0,0	True	False
-2.258214,6.060051,-564.9453	0,0.9993868,0,0.03501657	air2	0,0,0	0,0,0	True	False
-2.222359,6.060051,-565.458	0,0.9993873,0,0.03500256	air2	0,0,0	0,0,0	True	False
-2.185667,6.052051,-565.9827	0,0.9993877,0,0.03499022	air2	0,0,0	0,0,0	True	False
-2.148137,6.036051,-566.5194	0,0.999388,0,0.03497937	air2	0,0,0	0,0,0	True	False
-2.109771,6.012051,-567.0681	0,0.9993884,0,0.03496981	air2	0,0,0	0,0,0	True	False
-2.070568,5.980051,-567.6287	0,0.9993887,0,0.03496141	air2	0,0,0	0,0,0	True	False
-2.030527,5.940051,-568.2013	0,0.9993889,0,0.03495401	air2	0,0,0	0,0,0	True	False
-1.989649,5.89205,-568.7859	0,0.9993892,0,0.0349475	air2	0,0,0	0,0,0	True	False
-1.947935,5.83605,-569.3824	0,0.9993894,0,0.03494177	air2	0,0,0	0,0,0	False	False
