-4053.949,9.98,-5376.722	8.571769E-33,0.7531042,7.487756E-33,0.6579013	run	0,0,0	0,0,0	False	False
-4053.766,9.98,-5376.747	6.857415E-33,0.7531372,5.990205E-33,0.6578636	run	0,0,0	0,0,0	False	False
-4053.582,9.98,-5376.772	5.485932E-33,0.7531635,4.792164E-33,0.6578334	run	0,0,0	0,0,0	False	False
-4053.399,9.98,-5376.797	4.388746E-33,0.7531846,3.833732E-33,0.6578093	run	0,0,0	0,0,0	False	False
-4053.215,9.98,-5376.822	3.510997E-33,0.7532015,3.066985E-33,0.6577899	run	0,0,0	0,0,0	False	False
-4053.068,9.979999,-5376.709	2.843626E-33,0.6999813,2.484012E-33,0.7141611	run	0,0,0	0,0,0	False	False
-4052.92,9.979999,-5376.597	2.29303E-33,0.6540027,2.003047E-33,0.7564922	jump	0,0,0	0,0,0	False	False
-4052.773,9.979999,-5376.485	1.843806E-33,0.6151791,1.610633E-33,0.7883874	jump	0,0,0	0,0,0	False	False
-4052.625,9.979999,-5376.373	1.479881E-33,0.582895,1.292731E-33,0.8125474	jump	0,0,0	0,0,0	False	False
-4052.478,9.979999,-5376.26	1.186392E-33,0.5563291,1.036357E-33,0.8309621	jump	0,0,0	0,0,0	False	False
-4052.33,9.979999,-5376.148	9.503904E-34,0.5346285,8.302012E-34,0.8450873	jump	0,0,0	0,0,0	False	False
-4052.183,9.979999,-5376.036	7.609673E-34,0.5169945,6.647331E-34,0.8559887	jump	0,0,0	0,0,0	False	False
-4052.032,10.132,-5375.92	6.091096E-34,0.5027196,5.320798E-34,0.8644496	jump	0,0,0	0,0,0	False	False
-4051.881,10.436,-5375.805	4.874597E-34,0.4911959,4.258142E-34,0.8710492	air_rise	0,0,0	0,0,0	False	False
-4051.729,10.732,-5375.69	4.290286E-34,0.4856329,3.747723E-34,0.8741629	air_rise	0,0,0	0,0,0	False	False
-4051.578,11.02,-5375.575	3.775887E-34,0.4807205,3.298378E-34,0.8768739	air_rise	0,0,0	0,0,0	False	False
-4051.427,11.3,-5375.459	3.323078E-34,0.4763847,2.902832E-34,0.8792369	air_rise	0,0,0	0,0,0	False	False
-4051.276,11.572,-5375.344	2.924511E-34,0.4725594,2.554669E-34,0.8812988	air_rise	0,0,0	0,0,0	False	False
-4051.125,11.836,-5375.229	2.573708E-34,0.4691855,2.248229E-34,0.8830997	air_rise	0,0,0	0,0,0	False	False
