-9.301984,1.286462,507.3666	0,-0.6351737,0,0.7723693	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.6350177,0,0.7724976	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.6348929,0,0.7726002	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.634793,0,0.7726823	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.6347131,0,0.7727479	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.6346491,0,0.7728004	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.634598,0,0.7728425	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.634557,0,0.7728761	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.6345243,0,0.772903	stand_levi	0,0,0	0,0,0	False	False
-9.301984,1.286462,507.3666	0,-0.6344981,0,0.7729245	run	0,0,0	0,0,0	False	False
-9.338115,1.286462,507.185	0,-0.7422637,0,0.670108	run	0,0,0	0,0,0	False	False
-9.374246,1.286462,507.0034	0,-0.818894,0,0.5739449	run	0,0,0	0,0,0	False	False
-9.410377,1.286462,506.8217	0,-0.8723169,0,0.4889409	run	0,0,0	0,0,0	False	False
-9.446507,1.286462,506.6401	0,-0.9091872,0,0.4163877	run	0,0,0	0,0,0	False	False
-9.482638,1.286462,506.4584	0,-0.9345534,0,0.355823	run	0,0,0	0,0,0	False	False
-9.636626,1.286462,506.3555	0,-0.9252214,0,0.3794276	run	0,0,0	0,0,0	False	False
-9.790614,1.286462,506.2526	0,-0.9173201,0,0.3981507	run	0,0,0	0,0,0	False	False
-9.944602,1.286462,506.1497	0,-0.9107226,0,0.4130186	run	0,0,0	0,0,0	False	False
-10.09859,1.286462,506.0468	0,-0.9052693,0,0.4248382	run	0,0,0	0,0,0	False	False
-10.25258,1.286462,505.9439	0,-0.9007952,0,0.4342442	run	0,0,0	0,0,0	False	False
-10.40657,1.286462,505.841	0,-0.8971451,0,0.441736	run	0,0,0	0,0,0	False	False
-10.56055,1.286462,505.7381	0,-0.8941798,0,0.447708	run	0,0,0	0,0,0	False	False
-10.71454,1.286462,505.6352	0,-0.8917789,0,0.4524715	run	0,0,0	0,0,0	False	False
-10.75067,1.286462,505.4536	0,-0.9225776,0,0.3858116	run	0,0,0	0,0,0	False	False
-10.71791,1.286462,505.4698	0,-0.8166792,0,0.577092	run	0,0,0	0,0,0	False	False
-10.68178,1.286462,505.6514	0,-0.6922236,0,0.7216831	run	0,0,0	0,0,0	False	False
-10.64565,1.286462,505.8331	0,-0.5668256,0,0.8238378	run	0,0,0	0,0,0	False	False
-10.60951,1.286462,506.0147	0,-0.4512056,0,0.8924201	run	0,0,0	0,0,0	False	False
-10.57338,1.286462,506.1964	0,-0.3502204,0,0.9366673	run	0,0,0	0,0,0	False	False
-10.4194,1.286462,506.2993	0,-0.1968832,0,0.980427	run	0,0,0	0,0,0	False	False
-10.26541,1.286462,506.4022	0,-0.0656699,0,0.9978414	run	0,0,0	0,0,0	False	False
-10.11142,1.286462,506.5051	0,0.04278961,0,0.9990841	run	0,0,0	0,0,0	False	False
-9.966985,1.286462,506.621	0,0.1223167,0,0.9924911	run	0,0,0	0,0,0	False	False
-9.834891,1.286462,506.7508	0,0.1762542,0,0.9843447	run	0,0,0	0,0,0	False	False
-9.7402,1.286462,506.91	0,0.1941594,0,0.98097	run	0,0,0	0,0,0	False	False
-9.693048,1.286462,507.0891	0,0.1810646,0,0.9834712	run	0,0,0	0,0,0	False	False
-9.512414,1.286462,507.1299	0,0.2749658,0,0.961454	run	0,0,0	0,0,0	False	False
-9.364507,1.286462,507.2414	0,0.3100504,0,0.9507201	run	0,0,0	0,0,0	False	False
-9.255649,1.286462,507.3912	0,0.3098437,0,0.9507875	run	0,0,0	0,0,0	False	False
-9.173737,1.286462,507.5573	0,0.2934636,0,0.9559703	run	0,0,0	0,0,0	False	False
-8.999431,1.286462,507.6199	0,0.352634,0,0.9357613	run	0,0,0	0,0,0	False	False
-8.825125,1.286462,507.6825	0,0.3992127,0,0.9168583	run	0,0,0	0,0,0	False	False
-8.650819,1.286462,507.7451	0,0.4358684,0,0.9000105	run	0,0,0	0,0,0	False	False
-8.476513,1.286462,507.8077	0,0.4647423,0,0.885446	run	0,0,0	0,0,0	False	False
-8.302207,1.286462,507.8703	0,0.487522,0,0.8731108	run	0,0,0	0,0,0	False	False
-8.127901,1.286462,507.9329	0,0.5055256,0,0.8628117	run	0,0,0	0,0,0	False	False
-7.953595,1.286462,507.9955	0,0.5197797,0,0.8543004	run	0,0,0	0,0,0	False	False
-7.77929,1.286462,508.0581	0,0.5310838,0,0.8473194	run	0,0,0	0,0,0	False	False
-7.611784,1.286462,507.9791	0,0.6032911,0,0.7975211	run	0,0,0	0,0,0	False	False
-7.444279,1.286462,507.9001	0,0.6582615,0,0.7527893	run	0,0,0	0,0,0	False	False
-7.276774,1.286462,507.821	0,0.7001262,0,0.7140191	run	0,0,0	0,0,0	False	False
-7.109269,1.286462,507.742	0,0.7321091,0,0.6811874	run	0,0,0	0,0,0	False	False
-6.941764,1.286462,507.663	0,0.7566534,0,0.6538162	run	0,0,0	0,0,0	False	False
-6.775663,1.286462,507.5811	0,0.7766793,0,0.6298962	run	0,0,0	0,0,0	False	False
-6.719973,1.286462,507.4045	0,0.8375166,0,0.5464119	jump	0,0,0	0,0,0	False	False
-6.667373,1.286462,507.2269	0,0.881117,0,0.4728983	jump	0,0,0	0,0,0	False	False
-6.617881,1.286462,507.0484	0,0.9123336,0,0.4094477	jump	0,0,0	0,0,0	False	False
-6.573862,1.286462,506.8685	0,0.935219,0,0.3540696	jump	0,0,0	0,0,0	False	False
-6.532201,1.286462,506.6881	0,0.951577,0,0.3074106	jump	0,0,0	0,0,0	False	False
-6.49054,1.286462,506.5076	0,0.9630224,0,0.2694214	jump	0,0,0	0,0,0	False	False
-6.447799,1.438462,506.3225	0,0.9711027,0,0.238662	jump	0,0,0	0,0,0	False	False
-6.405058,1.742462,506.1374	0,0.9768669,0,0.2138484	air_rise	0,0,0	0,0,0	False	False
-6.362318,2.038462,505.9523	0,0.9794099,0,0.2018819	air_rise	0,0,0	0,0,0	False	False
-6.319577,2.326462,505.7672	0,0.9815273,0,0.1913219	air_rise	0,0,0	0,0,0	False	False
-6.276836,2.606462,505.582	0,0.9832971,0,0.1820077	air_rise	0,0,0	0,0,0	False	False
-6.234095,2.878462,505.3969	0,0.9847818,0,0.1737956	air_rise	0,0,0	0,0,0	False	False
-6.191354,3.142462,505.2118	0,0.9860318,0,0.1665574	air_rise	0,0,0	0,0,0	False	False
-6.148613,3.398462,505.0267	0,0.9870879,0,0.1601795	air_rise	0,0,0	0,0,0	False	False
-6.105873,3.646462,504.8416	0,0.9879833,0,0.1545607	air_rise	0,0,0	0,0,0	False	False
-6.063132,3.886462,504.6564	0,0.9887449,0,0.1496115	air_rise	0,0,0	0,0,0	False	False
-6.020391,4.118463,504.4713	0,0.9893946,0,0.1452529	air_rise	0,0,0	0,0,0	False	False
-5.97765,4.342463,504.2862	0,0.9899505,0,0.1414147	air_rise	0,0,0	0,0,0	False	False
-5.934909,4.558463,504.1011	0,0.9904274,0,0.1380352	air_rise	0,0,0	0,0,0	True	False
-5.889469,4.766463,503.9043	0,0.9908375,0,0.1350598	air_rise	0,0,0	0,0,0	True	False
-5.84133,4.966463,503.6957	0,0.991191,0,0.1324404	air_rise	0,0,0	0,0,0	True	False
-5.790491,5.158463,503.4755	0,0.9914964,0,0.1301345	air_rise	0,0,0	0,0,0	True	False
-5.736952,5.342463,503.2436	0,0.9917607,0,0.1281047	air_rise	0,0,0	0,0,0	True	False
-5.680715,5.518463,503	0,0.9919899,0,0.1263181	air_rise	0,0,0	0,0,0	True	False
-5.630836,5.686463,502.7462	0,0.9921888,0,0.1247454	air_rise	0,0,0	0,0,0	True	False
-5.587317,5.846464,502.4823	0,0.9970031,0,0.077361	air_rise	0,0,0	0,0,0	True	False
-5.550156,5.998464,502.2082	0,0.999379,0,0.03523617	air_rise	0,0,0	0,0,0	True	False
-5.519354,6.142464,501.9239	0,0.9999979,0,-0.002079463	air_rise	0,0,0	0,0,0	True	False
-5.494911,6.278464,501.6294	0,0.993354,0,0.1150994	air_hook_l_just	1.946739,15.5951,469.9483	0,0,0	True	False
-5.472919,6.515945,501.3081	0,0.993354,0,0.1150994	air_hook_l_just	1.946739,15.5951,469.9483	0,0,0	True	False
-5.453347,6.754248,500.96	0,0.993354,0,0.1150994	air_hook_l_just	1.946739,15.5951,469.9483	0,0,0	True	False
-5.436157,6.9933,500.5851	0.01310463,0.9933904,0.00351586,0.1139802	air_hook_l_just	1.946739,15.5951,469.9483	0,0,0	True	False
-5.421308,7.233035,500.1833	0.0249475,0.9932601,0.006763274,0.1129877	air_hook_l_just	1.946739,15.5951,469.9483	0,0,0	True	False
-5.399695,7.473382,499.7531	0.03565195,0.9930049,0.00977702,0.1121371	air_hook_l_just	1.946739,15.5951,469.9483	0,0,0	True	False
