0.7765781,-0.01993394,-576.5418	0,0.9995574,0,0.02974956	run	0,0,0	0,0,0	False	False
0.7912033,-0.01993388,-576.7866	0,0.9995569,0,0.02976686	run	0,0,0	0,0,0	False	False
0.8058284,-0.01993388,-577.0313	0,0.9995565,0,0.02978069	run	0,0,0	0,0,0	False	False
0.9892457,-0.01993811,-577.194	0,0.9942425,0,0.1071535	run	0,0,0	0,0,0	False	False
1.17266,-0.01993901,-577.3568	0,0.985603,0,0.1690762	run	0,0,0	0,0,0	False	False
1.356074,-0.01994038,-577.5195	0,0.9758619,0,0.2183886	run	0,0,0	0,0,0	False	False
1.539488,-0.01994169,-577.6822	0,0.96626,0,0.2575688	run	0,0,0	0,0,0	False	False
1.722901,-0.01993978,-577.8449	0,0.9574268,0,0.2886762	run	0,0,0	0,0,0	False	False
1.906315,-0.01994097,-578.0076	0,0.9496285,0,0.3133779	run	0,0,0	0,0,0	False	False
2.089729,-0.01994205,-578.1703	0,0.9429252,0,0.3330047	run	0,0,0	0,0,0	False	False
2.273142,-0.0199399,-578.3331	0,0.9372673,0,0.3486117	run	0,0,0	0,0,0	False	False
2.517904,-0.01994234,-578.3184	0,0.9020264,0,0.4316809	run	0,0,0	0,0,0	False	False
2.762664,-0.01994187,-578.3038	0,0.868155,0,0.4962932	run	0,0,0	0,0,0	False	False
3.007423,-0.01993912,-578.2891	0,0.8375076,0,0.5464258	run	0,0,0	0,0,0	False	False
3.252185,-0.01993948,-578.2745	0,0.810784,0,0.5853456	run	0,0,0	0,0,0	False	False
3.496947,-0.01994044,-578.2598	0,0.7880368,0,0.6156282	run	0,0,0	0,0,0	False	False
3.741708,-0.01994115,-578.2452	0,0.7689893,0,0.6392616	run	0,0,0	0,0,0	False	False
3.986469,-0.01994133,-578.2305	0,0.7532223,0,0.657766	run	0,0,0	0,0,0	False	False
4.231229,-0.01993889,-578.2159	0,0.7402784,0,0.6723006	run	0,0,0	0,0,0	False	False
4.475991,-0.01993918,-578.2012	0,0.7297161,0,0.6837503	run	0,0,0	0,0,0	False	False
4.720753,-0.01993996,-578.1866	0,0.721136,0,0.6927935	run	0,0,0	0,0,0	False	False
4.965514,-0.01994056,-578.1719	0,0.71419,0,0.6999519	run	0,0,0	0,0,0	False	False
5.210276,-0.01994163,-578.1573	0,0.7085812,0,0.7056293	run	0,0,0	0,0,0	False	False
5.455036,-0.01993936,-578.1426	0,0.7040613,0,0.7101392	run	0,0,0	0,0,0	False	False
5.638449,-0.01993877,-578.3054	0,0.7537402,0,0.6571726	run	0,0,0	0,0,0	False	False
