-123.1428,271.8207,459.9215	0.001539405,0.9388812,0.005277268,0.3441975	air_fall	0,0,0	0,0,0	False	False
-123.1126,271.7405,459.8044	0.001355491,0.9432046,0.004646788,0.332177	air_fall	0,0,0	0,0,0	False	False
-123.0823,271.6523,459.6874	0.001193388,0.9468833,0.004091079,0.3215491	air_fall	0,0,0	0,0,0	False	False
-123.0521,271.5562,459.5704	0.00105056,0.9500223,0.003601449,0.3121593	air_fall	0,0,0	0,0,0	False	False
-123.0218,271.452,459.4533	0.0009247514,0.9527082,0.003170161,0.3038687	air_fall	0,0,0	0,0,0	False	False
-122.9916,271.3399,459.3363	0.0008227326,0.9676008,0.002820428,0.2524681	air_fall	0,0,0	0,0,0	False	False
-122.9613,271.2197,459.2193	0.0007302128,0.9784975,0.002503259,0.2062422	air_fall	0,0,0	0,0,0	False	False
-122.9311,271.0916,459.1022	0.0006468761,0.986307,0.00221757,0.1649032	air_fall	0,0,0	0,0,0	False	False
-122.9008,270.9554,458.9852	0.0005722049,0.9917601,0.001961588,0.1280929	air_fall	0,0,0	0,0,0	False	False
-122.8706,270.8112,458.8682	0.0005055701,0.9954354,0.001733156,0.09542166	air_fall	0,0,0	0,0,0	False	False
-122.8403,270.6591,458.7511	0.0004462938,0.9977855,0.00152995,0.06649528	air_fall	0,0,0	0,0,0	False	False
-122.8101,270.4989,458.6341	0.000393692,0.9991609,0.001349624,0.04093178	air_fall	0,0,0	0,0,0	False	False
