-11.51332,-0.01993954,-557.8377	0,0.9949685,0,0.1001882	stand	0,0,0	0,0,0	False	False
-11.51332,-0.01993918,-557.8377	0,0.9949685,0,0.1001882	stand	0,0,0	0,0,0	False	False
-11.51332,-0.01993883,-557.8377	0,0.9949685,0,0.1001882	stand	0,0,0	0,0,0	False	False
-11.51332,-0.01993847,-557.8377	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.46463,-0.01993972,-558.0331	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.41575,-0.01994073,-558.2734	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.36686,-0.01994216,-558.5137	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.31798,-0.01994014,-558.754	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.26909,-0.01994145,-558.9943	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.22021,-0.01994276,-559.2346	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.17132,-0.01994103,-559.4749	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.12244,-0.01994234,-559.7151	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.07355,-0.01994061,-559.9554	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-11.02467,-0.01994193,-560.1957	0,0.9949685,0,0.1001882	run	0,0,0	0,0,0	False	False
-10.8202,-0.01994562,-560.3311	0,0.9842139,0,0.1769833	run	0,0,0	0,0,0	False	False
-10.61573,-0.01994544,-560.4664	0,0.9712322,0,0.2381343	run	0,0,0	0,0,0	False	False
-10.41126,-0.01994604,-560.6017	0,0.9580412,0,0.2866305	jump	0,0,0	0,0,0	False	False
-10.2068,-0.01994622,-560.737	0,0.9457034,0,0.3250311	jump	0,0,0	0,0,0	False	False
-10.00233,-0.01994556,-560.8723	0,0.9347013,0,0.3554343	jump	0,0,0	0,0,0	False	False
-9.797866,-0.01994574,-561.0076	0,0.9251829,0,0.3795215	jump	0,0,0	0,0,0	False	False
-9.5934,-0.0199455,-561.1429	0,0.9171143,0,0.3986244	jump	0,0,0	0,0,0	False	False
-9.388933,-0.0199461,-561.2783	0,0.9103717,0,0.4137916	jump	0,0,0	0,0,0	False	False
-9.180462,0.1320471,-561.4163	0,0.9047949,0,0.4258476	jump	0,0,0	0,0,0	False	False
-8.971991,0.4360404,-561.5543	0,0.9002176,0,0.4354404	air_rise	0,0,0	0,0,0	False	False
-8.763519,0.7320337,-561.6923	0,0.8979841,0,0.4400279	air_rise	0,0,0	0,0,0	False	False
-8.555048,1.020027,-561.8303	0,0.8959992,0,0.4440557	air_rise	0,0,0	0,0,0	False	False
-8.346577,1.30002,-561.9683	0,0.8942374,0,0.447593	air_rise	0,0,0	0,0,0	False	False
-8.138105,1.572013,-562.1063	0,0.8926754,0,0.4507002	air_rise	0,0,0	0,0,0	False	False
-7.929634,1.836007,-562.2443	0,0.8912919,0,0.4534301	air_rise	0,0,0	0,0,0	False	False
-7.721162,2.092,-562.3823	0,0.8900675,0,0.4558289	air_rise	0,0,0	0,0,0	False	False
-7.51269,2.339993,-562.5203	0,0.8889846,0,0.4579372	air_rise	0,0,0	0,0,0	False	False
-7.304218,2.579987,-562.6583	0,0.8880275,0,0.4597904	air_rise	0,0,0	0,0,0	False	False
-7.095747,2.81198,-562.7963	0,0.8871821,0,0.4614196	air_rise	0,0,0	0,0,0	False	False
-6.887275,3.035973,-562.9343	0,0.8864356,0,0.462852	air_rise	0,0,0	0,0,0	False	False
-6.678803,3.251966,-563.0723	0,0.8857768,0,0.4641115	air_rise	0,0,0	0,0,0	True	False
