-2.836404,-0.01992744,-576.0637	0,0.8131098,0,-0.5821105	run	0,0,0	0,0,0	False	False
-3.081603,-0.01992762,-576.0642	0,0.7937471,0,-0.6082481	run	0,0,0	0,0,0	False	False
-3.326802,-0.0199278,-576.0648	0,0.77763,0,-0.6287223	run	0,0,0	0,0,0	False	False
-3.572001,-0.01992792,-576.0653	0,0.7643444,0,-0.6448083	run	0,0,0	0,0,0	False	False
-3.8172,-0.01992804,-576.0659	0,0.7534702,0,-0.657482	run	0,0,0	0,0,0	False	False
-4.062399,-0.01992816,-576.0664	0,0.7446165,0,-0.6674925	run	0,0,0	0,0,0	False	False
-4.307599,-0.01992816,-576.067	0,0.7374361,0,-0.6754169	run	0,0,0	0,0,0	False	False
-4.552798,-0.01992822,-576.0675	0,0.7316302,0,-0.6817017	run	0,0,0	0,0,0	False	False
-4.797997,-0.01992822,-576.0681	0,0.7269465,0,-0.6866941	run	0,0,0	0,0,0	False	False
-5.043196,-0.01992822,-576.0686	0,0.7231748,0,-0.6906651	run	0,0,0	0,0,0	False	False
-5.288395,-0.01992822,-576.0692	0,0.7201417,0,-0.6938271	run	0,0,0	0,0,0	False	False
-5.533595,-0.01992828,-576.0697	0,0.7177052,0,-0.6963471	run	0,0,0	0,0,0	False	False
-5.778792,-0.01992631,-576.0703	0,0.7157496,0,-0.698357	run	0,0,0	0,0,0	False	False
-6.023992,-0.01992458,-576.0708	0,0.7141811,0,-0.699961	run	0,0,0	0,0,0	False	False
-6.269192,-0.01992494,-576.0714	0,0.7129236,0,-0.7012417	run	0,0,0	0,0,0	False	False
-6.514391,-0.01992577,-576.0719	0,0.7119161,0,-0.7022646	run	0,0,0	0,0,0	False	False
-6.75959,-0.01992661,-576.0724	0,0.7111089,0,-0.7030818	run	0,0,0	0,0,0	False	False
-7.004787,-0.0199244,-576.073	0,0.7104626,0,-0.7037351	run	0,0,0	0,0,0	False	False
-7.249988,-0.01992524,-576.0735	0,0.709945,0,-0.7042572	run	0,0,0	0,0,0	False	False
-7.495187,-0.01992583,-576.0741	0,0.7095307,0,-0.7046746	run	0,0,0	0,0,0	False	False
-7.740386,-0.01992619,-576.0746	0,0.709199,0,-0.7050083	run	0,0,0	0,0,0	False	False
-7.985585,-0.01992732,-576.0752	0,0.7089337,0,-0.7052752	run	0,0,0	0,0,0	False	False
