-6.573106,-0.01993412,-570.4749	0,0.9940096,0,-0.1092926	run	0,0,0	0,0,0	False	False
-6.735559,-0.01993114,-570.6585	0,0.9872637,0,-0.1590925	run	0,0,0	0,0,0	False	False
-6.898016,-0.01993155,-570.8422	0,0.9800457,0,-0.1987724	run	0,0,0	0,0,0	False	False
-7.060471,-0.01993197,-571.0258	0,0.9731079,0,-0.2303496	run	0,0,0	0,0,0	False	False
-7.222926,-0.01993263,-571.2095	0,0.9668166,0,-0.2554716	run	0,0,0	0,0,0	False	False
-7.385381,-0.0199334,-571.3931	0,0.9613116,0,-0.2754631	run	0,0,0	0,0,0	False	False
-7.547836,-0.0199337,-571.5768	0,0.9566075,0,-0.2913797	run	0,0,0	0,0,0	False	False
-7.710291,-0.01993418,-571.7604	0,0.9526531,0,-0.3040597	run	0,0,0	0,0,0	False	False
-7.872746,-0.01993173,-571.9441	0,0.9493676,0,-0.3141674	run	0,0,0	0,0,0	False	False
-8.035202,-0.01993221,-572.1277	0,0.9466618,0,-0.3222291	run	0,0,0	0,0,0	False	False
-8.197658,-0.01993269,-572.3114	0,0.9444475,0,-0.3286623	run	0,0,0	0,0,0	False	False
-8.360113,-0.01993346,-572.4951	0,0.9426445,0,-0.3337982	run	0,0,0	0,0,0	False	False
-8.522569,-0.01993394,-572.6787	0,0.9411821,0,-0.3379	run	0,0,0	0,0,0	False	False
