15.64705,5.435999,2.274083	0,-0.1413853,0,-0.9899547	air_rise	0,0,0	0,0,0	False	False
15.70117,5.731999,2.518155	0,-0.1374927,0,-0.9905028	air_rise	0,0,0	0,0,0	False	False
15.75528,6.02,2.762228	0,-0.1340653,0,-0.9909725	air_rise	0,0,0	0,0,0	False	False
15.8094,6.3,3.0063	0,-0.1310478,0,-0.991376	air_rise	0,0,0	0,0,0	False	False
15.86352,6.572001,3.250372	0,-0.1283913,0,-0.9917236	air_rise	0,0,0	0,0,0	False	False
15.91763,6.836,3.494445	0,-0.1260527,0,-0.9920236	air_rise	0,0,0	0,0,0	False	False
15.97175,7.092,3.738517	0,-0.1239942,0,-0.992283	air_rise	0,0,0	0,0,0	False	False
16.02587,7.340001,3.98259	0,-0.1221822,0,-0.9925077	air_rise	0,0,0	0,0,0	False	False
16.07999,7.58,4.226662	0,-0.1205873,0,-0.9927027	air_rise	0,0,0	0,0,0	False	False
16.1341,7.812,4.470735	0,-0.1191836,0,-0.9928722	air_rise	0,0,0	0,0,0	False	False
16.18822,8.036,4.714807	0,-0.1179481,0,-0.9930198	air_rise	0,0,0	0,0,0	False	False
16.24234,8.252,4.958879	0,-0.1168607,0,-0.9931483	air_rise	0,0,0	0,0,0	True	False
16.29884,8.46,5.213486	0,-0.1159036,0,-0.9932605	air_rise	0,0,0	0,0,0	True	False
16.35773,8.66,5.478625	0,-0.1153212,0,-0.9933283	air_rise	0,0,0	0,0,0	True	False
16.41899,8.852,5.754299	0,-0.1148087,0,-0.9933876	air_rise	0,0,0	0,0,0	True	False
16.48265,9.036,6.040505	0,-0.1143576,0,-0.9934397	air_rise	0,0,0	0,0,0	True	False
16.54868,9.212,6.337246	0,-0.1139607,0,-0.9934853	air_rise	0,0,0	0,0,0	True	False
16.6171,9.38,6.64452	0,-0.1136113,0,-0.9935253	air_rise	0,0,0	0,0,0	True	False
16.68791,9.54,6.962328	0,-0.1133039,0,-0.9935604	air_rise	0,0,0	0,0,0	True	False
16.76109,9.692,7.290669	0,-0.1130333,0,-0.9935912	air_rise	0,0,0	0,0,0	True	False
16.83666,9.836,7.629545	0,-0.1127953,0,-0.9936182	air_rise	0,0,0	0,0,0	True	False
16.91462,9.972,7.978953	0,-0.1125857,0,-0.993642	air_rise	0,0,0	0,0,0	True	False
