0,604.672,-520	0,-0.8663452,0,0.4994457	air_fall	0,0,0	0,0,0	False	False
0,604.376,-520	0,-0.8951077,0,0.44585	air_fall	0,0,0	0,0,0	False	False
0,604.072,-520	0,-0.9179192,0,0.3967674	air_fall	0,0,0	0,0,0	False	False
-2.40064E-09,604.1164,-519.9257	0,-0.9359166,0,0.3522216	run	0,0,0	0,0,0	False	False
2.319576E-08,604.2018,-519.9824	0,-0.9586132,0,0.2847117	run	0,0,0	0,0,0	False	False
5.01633E-08,604.2823,-520.0811	0,-0.9733575,0,0.2292928	run	0,0,0	0,0,0	False	False
8.125827E-08,604.3633,-520.1937	0,-0.9828848,0,0.1842212	run	0,0,0	0,0,0	False	False
-0.0005428793,604.4505,-520.3207	0,-0.9890199,0,0.1477822	run	0,0,0	0,0,0	False	False
-0.0005428487,604.5428,-520.4576	0,-0.9929619,0,0.118434	run	0,0,0	0,0,0	False	False
-0.1276069,604.627,-520.5772	0,-0.9850419,0,0.1723154	run	0,0,0	0,0,0	False	False
-0.2549641,604.7075,-520.6975	0,-0.9765663,0,0.2152169	run	0,0,0	0,0,0	False	False
-0.3819488,604.7864,-520.8176	0,-0.9684197,0,0.2493257	run	0,0,0	0,0,0	False	False
-0.5086841,604.8652,-520.9367	0,-0.9610327,0,0.2764347	run	0,0,0	0,0,0	False	False
-0.6351736,604.9434,-521.0557	0,-0.9545701,0,0.2979867	run	0,0,0	0,0,0	False	False
-0.7614449,605.0214,-521.1745	0,-0.9490483,0,0.3151307	run	0,0,0	0,0,0	False	False
-0.8876834,605.0997,-521.2927	0,-0.9444073,0,0.3287779	run	0,0,0	0,0,0	False	False
-1.013892,605.1777,-521.411	0,-0.9405521,0,0.3396494	run	0,0,0	0,0,0	False	False
-1.140047,605.2556,-521.5294	0,-0.9373773,0,0.3483156	run	0,0,0	0,0,0	False	False
-1.266122,605.3334,-521.6476	0,-0.9347798,0,0.3552279	run	0,0,0	0,0,0	False	False
-1.456122,605.4003,-521.6476	0,-0.9020109,0,0.4317135	run	0,0,0	0,0,0	False	False
-1.646122,605.4591,-521.6476	0,-0.8709981,0,0.4912865	run	0,0,0	0,0,0	False	False
-1.836123,605.5099,-521.6476	0,-0.8431883,0,0.5376184	air_rise	0,0,0	0,0,0	False	False
-2.026123,605.5527,-521.6476	0,-0.8289289,0,0.5593541	air_rise	0,0,0	0,0,0	False	False
-2.216123,605.5875,-521.6476	0,-0.8158916,0,0.578205	air_rise	0,0,0	0,0,0	False	False
-2.406123,605.6143,-521.6476	0,-0.8040461,0,0.5945671	air_rise	0,0,0	0,0,0	False	False
-2.596123,605.6331,-521.6476	0,-0.7933381,0,0.6087814	air_rise	0,0,0	0,0,0	False	False
-2.786123,605.6439,-521.6476	0,-0.7836983,0,0.6211416	air_rise	0,0,0	0,0,0	False	False
-2.976123,605.6467,-521.6476	0,-0.77505,0,0.6318999	air_rise	0,0,0	0,0,0	False	False
-3.166123,605.6415,-521.6476	0,-0.7373382,0,0.6755239	air_fall	0,0,0	0,0,0	False	False
-3.356123,605.6283,-521.6476	0,-0.7017603,0,0.7124132	air_fall	0,0,0	0,0,0	False	False
-3.546123,605.6071,-521.6476	0,-0.6686645,0,0.7435643	air_fall	0,0,0	0,0,0	False	False
-3.736123,605.5779,-521.6476	0,-0.6382101,0,0.7698623	air_fall	0,0,0	0,0,0	False	False
-3.926123,605.5408,-521.6476	0,-0.6104226,0,0.7920759	air_fall	0,0,0	0,0,0	False	False
-4.116123,605.4956,-521.6476	0,-0.5852373,0,0.8108621	air_fall	0,0,0	0,0,0	False	False
-4.306123,605.4424,-521.6476	0,-0.5625311,0,0.8267761	run	0,0,0	0,0,0	False	False
-4.440474,605.3812,-521.5133	0,-0.5283301,0,0.849039	run	0,0,0	0,0,0	False	False
-4.574824,605.312,-521.379	0,-0.5115774,0,0.8592372	run	0,0,0	0,0,0	False	False
-4.709174,605.2348,-521.2446	0,-0.4966557,0,0.8679477	run	0,0,0	0,0,0	False	False
