-9.395353,102.2301,-72.62666	0,-0.9446207,0,0.3281642	air_fall	0,0,0	0,0,0	False	False
-9.395353,102.0861,-72.62666	0,-0.9423011,0,0.3347667	air_fall	0,0,0	0,0,0	False	False
-9.395353,101.9341,-72.62666	0,-0.9402214,0,0.3405641	air_fall	0,0,0	0,0,0	False	False
-9.395353,101.7741,-72.62666	0,-0.9214746,0,0.3884388	air_fall	0,0,0	0,0,0	False	False
-9.395353,101.6061,-72.62666	0,-0.9028093,0,0.4300413	air_fall	0,0,0	0,0,0	False	False
-9.395353,101.4301,-72.62666	0,-0.8847164,0,0.4661297	air_fall	0,0,0	0,0,0	False	False
-9.395353,101.2461,-72.62666	0,-0.8675178,0,0.4974061	air_fall	0,0,0	0,0,0	False	False
-9.395353,101.0541,-72.62666	0,-0.8514079,0,0.5245042	air_fall	0,0,0	0,0,0	False	False
-9.395353,100.8541,-72.62666	0,-0.8364875,0,0.547986	air_fall	0,0,0	0,0,0	False	False
-9.395353,100.6461,-72.62666	0,-0.7967755,0,0.6042754	air_fall	0,0,0	0,0,0	False	False
-9.395353,100.4301,-72.62666	0,-0.7581174,0,0.6521182	air_fall	0,0,0	0,0,0	False	False
-9.395353,100.2061,-72.62666	0,-0.7212929,0,0.6926302	air_fall	0,0,0	0,0,0	False	False
-9.395353,99.9741,-72.62666	0,-0.6867839,0,0.7268617	air_fall	0,0,0	0,0,0	False	False
-9.395353,99.7341,-72.62666	0,-0.596965,0,0.8022673	air_fall	0,0,0	0,0,0	False	False
-9.395353,99.4861,-72.62666	0,-0.5061577,0,0.862441	air_fall	0,0,0	0,0,0	False	False
-9.395353,99.2301,-72.62666	0,-0.3929404,0,0.9195639	air_fall	0,0,0	0,0,0	False	False
-9.395353,98.9661,-72.62666	0,-0.2801629,0,0.9599525	air_fall	0,0,0	0,0,0	False	False
-9.395353,98.6941,-72.62666	0,-0.1713608,0,0.9852083	air_fall	0,0,0	0,0,0	False	False
-9.395353,98.4141,-72.62666	0,-0.06911588,0,0.9976087	air_fall	0,0,0	0,0,0	False	False
-9.395353,98.1261,-72.62666	0,0.02495289,0,0.9996886	air_fall	0,0,0	0,0,0	False	False
-9.395353,97.8301,-72.62666	0,0.1420382,0,0.9898612	air_fall	0,0,0	0,0,0	False	False
-9.395353,97.5261,-72.62666	0,0.2490997,0,0.9684778	air_fall	0,0,0	0,0,0	False	False
-9.395353,97.2141,-72.62666	0,0.3697958,0,0.929113	air_fall	0,0,0	0,0,0	False	False
-9.395353,96.8941,-72.62666	0,0.4783936,0,0.8781456	air_fall	0,0,0	0,0,0	False	False
-9.395353,96.5661,-72.62666	0,0.573497,0,0.8192077	air_fall	0,0,0	0,0,0	False	False
-9.395353,96.2301,-72.62666	0,0.6548676,0,0.7557436	air_fall	0,0,0	0,0,0	False	False
-9.395353,95.8861,-72.62666	0,0.7231376,0,0.690704	air_fall	0,0,0	0,0,0	False	False
-9.395353,95.5341,-72.62666	0,0.7794942,0,0.6264095	air_fall	0,0,0	0,0,0	False	False
-9.395353,95.1741,-72.62666	0,1,0,-4.371139E-08	dash	0,0,0	0,0,0	False	True
-9.395353,94.80611,-73.42667	0,1,0,-4.371139E-08	dash	0,0,0	0,0,0	False	False
-9.395353,94.44296,-74.19874	0,1,0,-4.371139E-08	dash	0,0,0	0,0,0	False	False
