6.853588,-0.01993853,-561.6811	0,-0.9996443,0,0.02667143	stand_levi	0,0,0	0,0,0	False	False
6.853588,-0.01993817,-561.6811	0,-0.9997724,0,0.02133837	stand_levi	0,0,0	0,0,0	False	False
6.853588,-0.01993781,-561.6811	0,-0.9998543,0,0.01707133	stand_levi	0,0,0	0,0,0	False	False
6.853588,-0.01993752,-561.6811	0,-0.9999068,0,0.01365739	stand_levi	0,0,0	0,0,0	False	False
6.853588,-0.0199402,-561.6811	0,-0.9999403,0,0.01092608	jump	0,0,0	0,0,0	False	False
6.853588,-0.01993978,-561.4959	0,-0.9676003,0,0.2524872	jump	0,0,0	0,0,0	False	False
6.853588,-0.01993942,-561.3107	0,-0.8874664,0,0.4608726	jump	0,0,0	0,0,0	False	False
6.853588,-0.01993901,-561.1255	0,-0.7804828,0,0.6251773	jump	0,0,0	0,0,0	False	False
6.853588,-0.01993859,-560.9404	0,-0.6655765,0,0.7463297	jump	0,0,0	0,0,0	False	False
6.853588,-0.01993817,-560.7552	0,-0.5554839,0,0.8315273	jump	0,0,0	0,0,0	False	False
6.853588,0.1320618,-560.5652	0,-0.456873,0,0.8895319	jump	0,0,0	0,0,0	False	False
6.853588,0.4360619,-560.3752	0,-0.3721351,0,0.9281786	air_rise	0,0,0	0,0,0	False	False
6.853588,0.7320618,-560.1852	0,-0.3299912,0,0.943984	air_rise	0,0,0	0,0,0	False	False
6.853588,1.020062,-559.9952	0,-0.2921254,0,0.95638	air_rise	0,0,0	0,0,0	False	False
6.853588,1.300062,-559.8052	0,-0.2582628,0,0.9660748	air_rise	0,0,0	0,0,0	False	False
6.853588,1.572062,-559.6152	0,-0.2280898,0,0.9736401	air_rise	0,0,0	0,0,0	False	False
6.853588,1.836062,-559.4252	0,-0.2012801,0,0.9795337	air_rise	0,0,0	0,0,0	False	False
6.853588,2.092062,-559.2352	0,-0.1775106,0,0.9841189	air_rise	0,0,0	0,0,0	False	False
6.853588,2.340062,-559.0452	0,-0.1564719,0,0.9876825	air_rise	0,0,0	0,0,0	False	False
6.853588,2.580062,-558.8552	0,-0.1378748,0,0.9904497	air_rise	0,0,0	0,0,0	False	False
6.853588,2.812062,-558.6652	0,-0.1214523,0,0.9925973	air_rise	0,0,0	0,0,0	False	False
6.853588,3.036062,-558.4752	0,-0.1069617,0,0.9942632	air_rise	0,0,0	0,0,0	False	False
6.853588,3.252062,-558.2852	0,-0.09418337,0,0.9955549	air_rise	0,0,0	0,0,0	True	False
6.853588,3.460062,-558.0831	0,-0.08292031,0,0.9965562	air_rise	0,0,0	0,0,0	True	False
6.853588,3.660063,-557.8691	0,-0.07299642,0,0.9973322	air_rise	0,0,0	0,0,0	True	False
6.853588,3.852062,-557.6431	0,-0.06425495,0,0.9979335	air_rise	0,0,0	0,0,0	True	False
6.853588,4.036063,-557.4052	0,-0.05655671,0,0.9983994	air_rise	0,0,0	0,0,0	True	False
6.853588,4.212063,-557.1552	0,-0.04977832,0,0.9987603	air_rise	0,0,0	0,0,0	True	False
6.853588,4.380063,-556.8931	0,-0.04381066,0,0.9990399	air_rise	0,0,0	0,0,0	True	False
6.853588,4.540063,-556.6191	0,-0.03855729,0,0.9992564	air_rise	0,0,0	0,0,0	True	False
6.853588,4.692063,-556.3331	0,-0.03393308,0,0.9994241	air_rise	0,0,0	0,0,0	True	False
6.853588,4.836063,-556.0352	0,-0.02986293,0,0.999554	air_rise	0,0,0	0,0,0	True	False
6.853588,4.972064,-555.7252	0,-0.02628061,0,0.9996547	air_rise	0,0,0	0,0,0	True	False
6.853588,5.100064,-555.4031	0,-0.02312778,0,0.9997326	air_rise	0,0,0	0,0,0	True	False
6.853588,5.220064,-555.0692	0,-0.02035302,0,0.9997929	air_rise	0,0,0	0,0,0	True	False
6.853588,5.332064,-554.7231	0,-0.01791105,0,0.9998396	air_rise	0,0,0	0,0,0	True	False
6.853588,5.436064,-554.3652	0,-0.01576199,0,0.9998758	air_rise	0,0,0	0,0,0	True	False
6.853588,5.532064,-553.9952	0,-0.01387073,0,0.9999038	air_rise	0,0,0	0,0,0	True	False
6.845102,5.620064,-553.6167	0,-0.01220637,0,0.9999255	air_rise	0,0,0	0,0,0	True	False
6.828132,5.700064,-553.2297	0,-0.05709647,0,0.9983687	air_rise	0,0,0	0,0,0	True	False
6.802676,5.772064,-552.8343	0,-0.0967384,0,0.9953098	air_rise	0,0,0	0,0,0	True	False
6.768698,5.836064,-552.4304	0,-0.131657,0,0.9912953	air_rise	0,0,0	0,0,0	True	False
6.726498,5.892064,-552.0177	0,-0.1626128,0,0.98669	air_rise	0,0,0	0,0,0	True	False
6.677202,5.940064,-551.5954	0,-0.1877761,0,0.9822119	air_rise	0,0,0	0,0,0	True	False
6.622318,5.980064,-551.1625	0,-0.2027476,0,0.9792311	air_rise	0,0,0	0,0,0	True	False
6.563183,6.012064,-550.7183	0,-0.2072103,0,0.9782965	air2	0,0,0	0,0,0	True	False
6.50064,6.036065,-550.2626	0,-0.203964,0,0.9789784	air2	0,0,0	0,0,0	True	False
6.435143,6.052065,-549.7953	0,-0.1967466,0,0.9804544	air2	0,0,0	0,0,0	True	False
6.367049,6.060065,-549.3163	0,-0.1880751,0,0.9821547	air2	0,0,0	0,0,0	True	False
6.296358,6.060064,-548.8256	0,-0.1786306,0,0.9839162	air2	0,0,0	0,0,0	True	False
6.215546,6.052064,-548.3284	0,-0.1703037,0,0.9853917	air2	0,0,0	0,0,0	True	False
6.124613,6.036064,-547.8248	0,-0.2087835,0,0.9779619	air2	0,0,0	0,0,0	True	False
6.02356,6.012064,-547.3148	0,-0.2425307,0,0.9701437	air2	0,0,0	0,0,0	True	False
5.912358,5.980064,-546.7983	0,-0.2720895,0,0.9622719	air2	0,0,0	0,0,0	True	False
5.801156,5.940064,-546.2818	0,-0.2982058,0,0.9545016	air2	0,0,0	0,0,0	True	False
5.689953,5.892065,-545.7653	0,-0.3210534,0,0.9470611	air2	0,0,0	0,0,0	True	False
5.578751,5.836065,-545.2488	0,-0.341039,0,0.9400492	air2	0,0,0	0,0,0	True	False
5.467549,5.772066,-544.7324	0,-0.358522,0,0.9335213	air2	0,0,0	0,0,0	True	False
5.356347,5.700067,-544.2159	0,-0.373819,0,0.9275017	air2	0,0,0	0,0,0	True	False
5.245144,5.620067,-543.6994	0,0.346976,0,0.937874	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
5.144274,5.647531,-543.1709	0,0.346976,0,0.937874	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
5.053963,5.679087,-542.6306	0,0.346976,0,0.937874	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
4.97444,5.714828,-542.0787	-0.004457592,0.3532367,-0.003170371,0.935518	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
4.907291,5.754847,-541.5037	-0.008460845,0.3599685,-0.005883018,0.9329075	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
4.852752,5.799242,-540.9059	-0.01206599,0.3671623,-0.008192481,0.9300426	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
4.811059,5.848119,-540.2855	-0.01537392,0.3748087,-0.01011272,0.9269195	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
4.782454,5.901583,-539.643	-0.01842469,0.3829405,-0.01169054,0.9235153	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
4.767181,5.959748,-538.9787	-0.02125345,0.391592,-0.01296638,0.9198021	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
4.765799,6.02273,-538.2931	-0.02389109,0.4007996,-0.01397504,0.9157476	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
4.77902,6.090648,-537.5867	-0.0263648,0.4106018,-0.01474637,0.9113142	air_hook_l_just	18.14281,15.60972,-528.6541	0,0,0	True	False
