6.853588,-0.01993799,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993763,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993728,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993996,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.0199396,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993924,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993889,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993853,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993817,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993781,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993746,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01994014,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993978,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993942,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993906,-558.9034	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
6.853588,-0.01993871,-558.9034	0,0,0,1	run	0,0,0	0,0,0	False	False
6.736264,-0.01993644,-558.7075	0,-0.04969966,0,0.9987642	run	0,0,0	0,0,0	False	False
6.618772,-0.0199371,-558.4923	0,-0.08949813,0,0.995987	run	0,0,0	0,0,0	False	False
6.50128,-0.01993787,-558.2771	0,-0.1212995,0,0.9926159	run	0,0,0	0,0,0	False	False
6.383789,-0.01993561,-558.0619	0,-0.1466846,0,0.9891833	run	0,0,0	0,0,0	False	False
6.266297,-0.01993638,-557.8467	0,-0.1669404,0,0.985967	run	0,0,0	0,0,0	False	False
6.148806,-0.01993704,-557.6315	0,-0.1831032,0,0.9830937	run	0,0,0	0,0,0	False	False
6.031314,-0.01993787,-557.4163	0,-0.1960024,0,0.9806035	run	0,0,0	0,0,0	False	False
5.913823,-0.01993543,-557.201	0,-0.2062997,0,0.9784889	run	0,0,0	0,0,0	False	False
5.796331,-0.01993644,-556.9858	0,-0.2145222,0,0.9767191	run	0,0,0	0,0,0	False	False
5.67884,-0.0199374,-556.7706	0,-0.2210899,0,0.9752535	run	0,0,0	0,0,0	False	False
5.573739,-0.01993817,-556.5491	0,-0.2208087,0,0.9753172	run	0,0,0	0,0,0	False	False
5.507672,-0.01993668,-556.3129	0,-0.2039649,0,0.9789782	run	0,0,0	0,0,0	False	False
5.467705,-0.01993877,-556.071	0,-0.1797458,0,0.9837132	run	0,0,0	0,0,0	False	False
5.444711,-0.01993805,-555.8268	0,-0.1534041,0,0.9881636	run	0,0,0	0,0,0	False	False
5.43025,-0.01993746,-555.5821	0,-0.1287829,0,0.9916728	run	0,0,0	0,0,0	False	False
5.416858,-0.0199399,-555.3373	0,-0.1085801,0,0.9940878	run	0,0,0	0,0,0	False	False
5.403465,-0.0199393,-555.0925	0,-0.09237695,0,0.9957241	jump	0,0,0	0,0,0	False	False
5.390073,-0.01993871,-554.8477	0,-0.07939235,0,0.9968435	jump	0,0,0	0,0,0	False	False
5.370276,-0.01993811,-554.6033	0,-0.07160293,0,0.9974332	jump	0,0,0	0,0,0	False	False
5.339838,-0.01993722,-554.36	0,-0.06972062,0,0.9975666	jump	0,0,0	0,0,0	False	False
5.308338,-0.01993948,-554.1168	0,-0.06864987,0,0.9976408	jump	0,0,0	0,0,0	False	False
5.276838,-0.01993865,-553.8737	0,-0.06779321,0,0.9976994	jump	0,0,0	0,0,0	False	False
