-3988.274,12.58,-5410.887	0,0.7713763,0,0.6363792	air_rise	0,0,0	0,0,0	False	False
-3988.087,12.812,-5410.922	0,0.7710729,0,0.636747	air_rise	0,0,0	0,0,0	False	False
-3987.901,13.036,-5410.957	0,0.7708056,0,0.6370704	air_rise	0,0,0	0,0,0	True	False
-3987.702,13.252,-5410.993	0,0.7705703,0,0.637355	air_rise	0,0,0	0,0,0	True	False
-3987.491,13.45999,-5411.032	0,0.7703632,0,0.6376054	air_rise	0,0,0	0,0,0	True	False
-3987.269,13.65999,-5411.073	0,0.7701808,0,0.6378256	air_rise	0,0,0	0,0,0	True	False
-3987.035,13.85199,-5411.117	0,0.7700204,0,0.6380194	air_rise	0,0,0	0,0,0	True	False
-3986.789,14.03599,-5411.162	0,0.769879,0,0.6381899	air_rise	0,0,0	0,0,0	True	False
-3986.532,14.21199,-5411.21	0,0.7697547,0,0.6383398	air_rise	0,0,0	0,0,0	True	False
-3986.262,14.37999,-5411.26	0,0.7696453,0,0.6384718	air_rise	0,0,0	0,0,0	True	False
-3985.981,14.53999,-5411.312	0,0.769549,0,0.6385879	air_rise	0,0,0	0,0,0	True	False
-3985.69,14.69199,-5411.357	0,0.7694641,0,0.6386901	air_rise	0,0,0	0,0,0	True	False
-3985.389,14.83599,-5411.396	0,0.7389959,0,0.67371	air_rise	0,0,0	0,0,0	True	False
-3985.078,14.97199,-5411.428	0,0.7106837,0,0.7035117	air_rise	0,0,0	0,0,0	True	False
-3984.757,15.09999,-5411.453	0,0.6846453,0,0.7288765	air_rise	0,0,0	0,0,0	True	False
-3984.427,15.21999,-5411.471	0,0.6608909,0,0.7504821	air_rise	0,0,0	0,0,0	True	False
-3984.086,15.33199,-5411.482	0,0.6393585,0,0.7689087	air_rise	0,0,0	0,0,0	True	False
-3983.736,15.43599,-5411.486	0,0.61994,0,0.7846492	air_rise	0,0,0	0,0,0	True	False
-3983.375,15.53199,-5411.484	0,0.6024998,0,0.798119	air_rise	0,0,0	0,0,0	True	False
-3983.005,15.61999,-5411.475	0,0.5868887,0,0.8096677	air_rise	0,0,0	0,0,0	True	False
-3982.625,15.69999,-5411.459	0,0.5729526,0,0.8195885	air_rise	0,0,0	0,0,0	True	False
-3982.235,15.77199,-5411.437	0,0.5605398,0,0.8281275	air_rise	0,0,0	0,0,0	True	False
-3981.835,15.83599,-5411.407	0,0.5495041,0,0.8354911	air_rise	0,0,0	0,0,0	True	False
-3981.426,15.89199,-5411.371	0,0.5397077,0,0.8418525	air_rise	0,0,0	0,0,0	True	False
-3981.006,15.93999,-5411.328	0,0.5310226,0,0.8473576	air_rise	0,0,0	0,0,0	True	False
-3980.577,15.97999,-5411.278	0,0.523331,0,0.8521295	air_rise	0,0,0	0,0,0	True	False
-3980.137,16.01199,-5411.222	0,0.5165254,0,0.8562719	air_rise	0,0,0	0,0,0	True	False
-3979.688,16.03599,-5411.158	0,0.5105081,0,0.8598729	air2	0,0,0	0,0,0	True	False
-3979.229,16.05198,-5411.088	0,0.5051914,0,0.8630073	air2	0,0,0	0,0,0	True	False
-3978.76,16.05998,-5411.011	0,0.5004964,0,0.8657387	air2	0,0,0	0,0,0	True	False
-3978.281,16.05998,-5410.927	0,0.4963521,0,0.8681213	air2	0,0,0	0,0,0	True	False
-3977.792,16.05198,-5410.836	0,0.4926955,0,0.8702018	air2	0,0,0	0,0,0	True	False
-3977.293,16.03598,-5410.738	0,0.4894704,0,0.8720199	air2	0,0,0	0,0,0	True	False
-3976.784,16.01198,-5410.634	0,0.4866266,0,0.8736101	air2	0,0,0	0,0,0	True	False
-3976.266,15.97998,-5410.523	0,0.4841197,0,0.8750018	air2	0,0,0	0,0,0	True	False
-3975.737,15.93998,-5410.406	0,0.4819103,0,0.8762205	air2	0,0,0	0,0,0	True	False
-3975.199,15.89198,-5410.281	0,0.4799635,0,0.8772885	air2	0,0,0	0,0,0	True	False
-3974.651,15.83598,-5410.15	0,0.4782483,0,0.8782247	air2	0,0,0	0,0,0	True	False
-3974.093,15.77198,-5410.012	0,0.4767374,0,0.8790458	air2	0,0,0	0,0,0	True	False
-3973.524,15.69998,-5409.867	0,0.4754066,0,0.8797662	air2	0,0,0	0,0,0	True	False
-3972.945,15.61998,-5409.724	0,0.4742346,0,0.8803985	air2	0,0,0	0,0,0	True	False
-3972.353,15.53198,-5409.583	0,0.5135303,0,0.8580715	air2	0,0,0	0,0,0	True	False
-3971.761,15.43598,-5409.443	0,0.5474433,0,0.8368428	air2	0,0,0	0,0,0	True	False
-3971.17,15.33198,-5409.302	0,0.5766965,0,0.8169585	air2	0,0,0	0,0,0	True	False
-3970.578,15.21998,-5409.162	0,0.6019328,0,0.7985468	air2	0,0,0	0,0,0	True	False
-3969.987,15.09998,-5409.021	0,0.6237155,0,0.7816515	air2	0,0,0	0,0,0	True	False
-3969.395,14.97198,-5408.88	0,0.6425328,0,0.7662582	air2	0,0,0	0,0,0	True	False
-3968.792,14.83598,-5408.742	0,0.6588053,0,0.7523136	air2	0,0,0	0,0,0	True	False
-3968.177,14.69198,-5408.605	0,0.672893,0,0.7397398	air2	0,0,0	0,0,0	True	False
-3967.55,14.53998,-5408.471	0,0.6851041,0,0.7284452	air2	0,0,0	0,0,0	True	False
-3966.911,14.37998,-5408.339	0,0.6957014,0,0.718331	air2	0,0,0	0,0,0	True	False
-3966.272,14.21198,-5408.208	0,0.7049092,0,0.7092977	air2	0,0,0	0,0,0	True	False
-3965.633,14.03598,-5408.076	0,0.7129187,0,0.7012467	air2	0,0,0	0,0,0	True	False
-3964.994,13.85198,-5407.944	0,0.7198936,0,0.6940845	air2	0,0,0	0,0,0	True	False
-3964.343,13.65998,-5407.814	0,-0.7688417,0,-0.6394391	dash	0,0,0	0,0,0	False	True
-3962.906,13.45998,-5407.83	0,-0.7688417,0,-0.6394391	dash	0,0,0	0,0,0	False	False
-3961.519,13.25892,-5407.846	0,-0.7688417,0,-0.6394391	dash	0,0,0	0,0,0	False	False
