-1568.922,182.886,-1470.962	0,0.6437455,0,0.7652397	air2	0,0,0	0,0,0	True	False
-1568.127,182.5312,-1471.431	0,0.6389929,0,0.7692127	air2	0,0,0	0,0,0	True	False
-1567.322,182.1684,-1471.897	0,0.6347898,0,0.7726848	air2	0,0,0	0,0,0	True	False
-1566.506,181.7976,-1472.36	0,0.6310753,0,0.7757217	air2	0,0,0	0,0,0	True	False
-1565.681,181.4189,-1472.821	0,0.6277941,0,0.7783794	air2	0,0,0	0,0,0	True	False
-1564.845,181.0321,-1473.286	0,0.6248974,0,0.7807069	air2	0,0,0	0,0,0	True	False
-1564,180.6373,-1473.757	0,0.65803,0,0.7529917	air2	0,0,0	0,0,0	True	False
-1563.146,180.2345,-1474.233	0,0.6863228,0,0.7272971	air2	0,0,0	0,0,0	True	False
-1562.283,179.8237,-1474.714	0,0.710492,0,0.7037053	air2	0,0,0	0,0,0	True	False
-1561.41,179.4049,-1475.201	0,0.7311575,0,0.6822087	air2	0,0,0	0,0,0	True	False
-1560.527,178.9781,-1475.693	0,0.74885,0,0.6627395	air2	0,0,0	0,0,0	True	False
-1559.636,178.5434,-1476.19	0,0.7640205,0,0.645192	air2	0,0,0	0,0,0	True	False
-1558.734,178.1006,-1476.693	0,0.7770503,0,0.6294386	air2	0,0,0	0,0,0	True	False
-1557.824,177.6498,-1477.2	0,0.788261,0,0.615341	air2	0,0,0	0,0,0	True	False
-1557.507,177.5588,-1477.03	0,0.7979239,0,0.6027583	air_fall	0,0,0	0,0,0	True	False
-1557.145,177.522,-1476.986	0,0.8062669,0,0.591552	air_fall	0,0,0	0,0,0	True	False
-1556.772,177.4772,-1476.953	0,0.7853942,0,0.618996	air_fall	0,0,0	0,0,0	True	False
-1556.388,177.4245,-1476.916	0,0.7661866,0,0.6426182	air_fall	0,0,0	0,0,0	True	False
-1555.994,177.3637,-1476.877	0,0.7486489,0,0.6629667	air_fall	0,0,0	0,0,0	True	False
-1555.59,177.2949,-1476.835	0,0.7327355,0,0.6805136	air_fall	0,0,0	0,0,0	True	False
-1555.175,177.2182,-1476.79	0,0.7183683,0,0.695663	air_fall	0,0,0	0,0,0	True	False
-1554.75,177.1334,-1476.741	0,0.7054499,0,0.7087599	air_fall	0,0,0	0,0,0	True	False
-1554.314,177.0406,-1476.69	0,0.6938729,0,0.7200976	air_fall	0,0,0	0,0,0	True	False
-1553.869,176.9399,-1476.636	0,0.6835266,0,0.7299256	air_fall	0,0,0	0,0,0	True	False
-1553.412,176.8311,-1476.579	0,0.6743013,0,0.7384563	air_fall	0,0,0	0,0,0	True	False
-1552.946,176.7144,-1476.519	0,0.6660914,0,0.7458702	air2	0,0,0	0,0,0	True	False
-1552.469,176.5896,-1476.456	0,0.6587966,0,0.7523211	air2	0,0,0	0,0,0	True	False
-1551.981,176.4568,-1476.391	0,0.6523238,0,0.7579405	air2	0,0,0	0,0,0	True	False
-1551.483,176.3161,-1476.322	0,0.6465869,0,0.7628404	air2	0,0,0	0,0,0	True	False
-1550.975,176.1673,-1476.25	0,0.6415071,0,0.7671171	air2	0,0,0	0,0,0	True	False
-1550.456,176.0105,-1476.176	0,0.637013,0,0.770853	air2	0,0,0	0,0,0	True	False
-1549.927,175.8458,-1476.098	0,0.6330398,0,0.7741193	air2	0,0,0	0,0,0	True	False
-1549.388,175.673,-1476.018	0,0.6295293,0,0.7769768	air2	0,0,0	0,0,0	True	False
-1548.838,175.4922,-1475.934	0,0.6264291,0,0.7794784	air2	0,0,0	0,0,0	True	False
-1548.278,175.3035,-1475.848	0,0.6236926,0,0.7816697	air2	0,0,0	0,0,0	True	False
-1547.707,175.1067,-1475.759	0,0.6212781,0,0.7835902	air2	0,0,0	0,0,0	True	False
-1547.126,174.9019,-1475.667	0,0.6191483,0,0.7852741	air2	0,0,0	0,0,0	True	False
-1546.535,174.6892,-1475.571	0,0.6172704,0,0.7867512	air2	0,0,0	0,0,0	True	False
-1545.933,174.4684,-1475.473	0,0.6156148,0,0.7880473	air2	0,0,0	0,0,0	True	False
-1545.321,174.2397,-1475.372	0,0.6141557,0,0.789185	air2	0,0,0	0,0,0	True	False
-1544.698,174.0029,-1475.268	0,0.6128698,0,0.7901839	air2	0,0,0	0,0,0	True	False
-1544.065,173.7581,-1475.161	0,0.6117369,0,0.7910613	air2	0,0,0	0,0,0	True	False
-1543.422,173.5054,-1475.052	0,0.6107389,0,0.791832	air2	0,0,0	0,0,0	True	False
-1542.768,173.2446,-1474.939	0,0.6098599,0,0.7925093	air2	0,0,0	0,0,0	True	False
-1542.104,172.9758,-1474.823	0,0.6090857,0,0.7931044	air2	0,0,0	0,0,0	True	False
-1541.429,172.6991,-1474.704	0,0.608404,0,0.7936275	air2	0,0,0	0,0,0	True	False
-1540.744,172.4143,-1474.583	0,0.6078036,0,0.7940874	air2	0,0,0	0,0,0	True	False
-1540.049,172.1215,-1474.458	0,0.6072751,0,0.7944916	air2	0,0,0	0,0,0	True	False
-1539.343,171.8208,-1474.331	0,0.6068098,0,0.7948471	air2	0,0,0	0,0,0	True	False
-1538.627,171.512,-1474.201	0,0.6064001,0,0.7951597	air2	0,0,0	0,0,0	True	False
-1537.9,171.1953,-1474.067	0,0.6060395,0,0.7954346	air2	0,0,0	0,0,0	True	False
-1537.163,170.8705,-1473.931	0,0.605722,0,0.7956764	air2	0,0,0	0,0,0	True	False
-1536.416,170.5377,-1473.792	0,0.6054426,0,0.7958891	air2	0,0,0	0,0,0	True	False
-1535.658,170.197,-1473.65	0,0.6051965,0,0.7960761	air2	0,0,0	0,0,0	True	False
-1534.89,169.8482,-1473.505	0,0.6049801,0,0.7962407	air2	0,0,0	0,0,0	True	False
-1534.112,169.4914,-1473.357	0,0.6047894,0,0.7963854	air2	0,0,0	0,0,0	True	False
-1533.323,169.1267,-1473.206	0,0.6046217,0,0.7965128	air2	0,0,0	0,0,0	True	False
-1532.524,168.7539,-1473.052	0,0.6044741,0,0.7966248	air2	0,0,0	0,0,0	True	False
-1531.714,168.3731,-1472.895	0,0.6043441,0,0.7967234	air2	0,0,0	0,0,0	True	False
-1530.894,167.9844,-1472.736	0,0.6042298,0,0.7968102	air2	0,0,0	0,0,0	True	False
-1530.063,167.5876,-1472.573	0,0.6041292,0,0.7968864	air2	0,0,0	0,0,0	True	False
-1529.223,167.1828,-1472.407	0,0.6040406,0,0.7969536	air2	0,0,0	0,0,0	True	False
-1528.371,166.7701,-1472.239	0,0.6039627,0,0.7970127	air2	0,0,0	0,0,0	True	False
-1527.51,166.3493,-1472.067	0,0.6038941,0,0.7970647	air2	0,0,0	0,0,0	True	False
-1526.638,165.9206,-1471.893	0,0.6038337,0,0.7971104	air2	0,0,0	0,0,0	True	False
-1525.755,165.4838,-1471.715	0,0.6037805,0,0.7971506	air2	0,0,0	0,0,0	True	False
-1524.862,165.039,-1471.535	0,0.6037337,0,0.797186	air2	0,0,0	0,0,0	True	False
-1523.959,164.5863,-1471.352	0,0.6036926,0,0.7972172	air2	0,0,0	0,0,0	True	False
-1523.046,164.1255,-1471.166	0,0.6036564,0,0.7972447	air2	0,0,0	0,0,0	True	False
-1522.122,163.6567,-1470.977	0,0.6036245,0,0.7972688	air2	0,0,0	0,0,0	True	False
-1521.187,163.18,-1470.785	0,0.6035964,0,0.79729	air2	0,0,0	0,0,0	True	False
