-3.766635,-0.01992738,-594.4412	0,-0.7344864,0,0.6786234	run	0,0,0	0,0,0	False	False
-4.009737,-0.01992661,-594.4092	0,-0.7200927,0,0.693878	run	0,0,0	0,0,0	False	False
-4.252839,-0.01992619,-594.3772	0,-0.7083429,0,0.7058685	run	0,0,0	0,0,0	False	False
-4.495941,-0.0199253,-594.3452	0,-0.6987959,0,0.7153212	run	0,0,0	0,0,0	False	False
-4.739045,-0.01992774,-594.3132	0,-0.6910657,0,0.722792	run	0,0,0	0,0,0	False	False
-4.982145,-0.01992756,-594.2813	0,-0.6848231,0,0.7287095	run	0,0,0	0,0,0	False	False
-5.225246,-0.01992697,-594.2493	0,-0.679792,0,0.733405	run	0,0,0	0,0,0	False	False
-5.468349,-0.01992655,-594.2173	0,-0.6757437,0,0.7371367	run	0,0,0	0,0,0	False	False
-5.71145,-0.01992464,-594.1853	0,-0.6724902,0,0.740106	run	0,0,0	0,0,0	False	False
-5.954553,-0.01992488,-594.1533	0,-0.669878,0,0.7424712	run	0,0,0	0,0,0	False	False
-6.197654,-0.01992506,-594.1213	0,-0.6677822,0,0.7443568	jump	0,0,0	0,0,0	False	False
-6.440756,-0.01992548,-594.0894	0,-0.6661017,0,0.745861	jump	0,0,0	0,0,0	False	False
-6.683858,-0.01992643,-594.0574	0,-0.6647548,0,0.7470616	jump	0,0,0	0,0,0	False	False
-6.926958,-0.01992381,-594.0254	0,-0.6636758,0,0.7480204	jump	0,0,0	0,0,0	False	False
-7.170062,-0.01992446,-593.9934	0,-0.6628115,0,0.7487863	jump	0,0,0	0,0,0	False	False
-7.417923,0.1320743,-593.9608	0,-0.6621195,0,0.7493983	jump	0,0,0	0,0,0	False	False
-7.665785,0.4360731,-593.9281	0,-0.6615655,0,0.7498874	air_rise	0,0,0	0,0,0	False	False
-7.913646,0.7320718,-593.8954	0,-0.6612995,0,0.750122	air_rise	0,0,0	0,0,0	False	False
-8.161508,1.020071,-593.8628	0,-0.6610653,0,0.7503284	air_rise	0,0,0	0,0,0	False	False
-8.409369,1.300069,-593.8301	0,-0.6608591,0,0.75051	air_rise	0,0,0	0,0,0	False	False
-8.657229,1.572068,-593.7975	0,-0.6606777,0,0.7506697	air_rise	0,0,0	0,0,0	False	False
-8.90509,1.836067,-593.7648	0,-0.6605179,0,0.7508103	air_rise	0,0,0	0,0,0	False	False
-9.152951,2.092066,-593.7322	0,-0.6603773,0,0.7509339	air_rise	0,0,0	0,0,0	False	False
-9.400812,2.340065,-593.6995	0,-0.6602536,0,0.7510428	air_rise	0,0,0	0,0,0	False	False
-9.648673,2.580064,-593.6669	0,-0.6601447,0,0.7511385	air_rise	0,0,0	0,0,0	False	False
-9.896534,2.812063,-593.6342	0,-0.6600488,0,0.7512227	air_rise	0,0,0	0,0,0	False	False
-10.14439,3.036062,-593.6016	0,-0.6599646,0,0.7512968	air_rise	0,0,0	0,0,0	True	False
-10.40296,3.25206,-593.5675	0,-0.6598904,0,0.751362	air_rise	0,0,0	0,0,0	True	False
-10.67224,3.460059,-593.532	0,-0.659825,0,0.7514193	air_rise	0,0,0	0,0,0	True	False
-10.95222,3.660057,-593.4952	0,-0.6597675,0,0.7514698	air_rise	0,0,0	0,0,0	True	False
-11.24292,3.852056,-593.4569	0,-0.659717,0,0.7515143	air_rise	0,0,0	0,0,0	True	False
-11.54432,4.036055,-593.4172	0,-0.6596724,0,0.7515533	air_rise	0,0,0	0,0,0	True	False
-11.85642,4.212054,-593.3762	0,-0.6596332,0,0.7515877	air_rise	0,0,0	0,0,0	True	False
-12.17924,4.380053,-593.3337	0,-0.6595987,0,0.751618	air_rise	0,0,0	0,0,0	True	False
-12.51276,4.540051,-593.2898	0,-0.6595684,0,0.7516446	air_rise	0,0,0	0,0,0	True	False
-12.85699,4.69205,-593.2444	0,-0.6595417,0,0.751668	air_rise	0,0,0	0,0,0	True	False
-13.21193,4.83605,-593.1977	0,-0.6595182,0,0.7516887	air_rise	0,0,0	0,0,0	True	False
-13.57757,4.972048,-593.1495	0,-0.6594975,0,0.7517068	air_rise	0,0,0	0,0,0	True	False
-13.95392,5.100047,-593.1	0,-0.6594793,0,0.7517228	air_rise	0,0,0	0,0,0	True	False
-14.34098,5.220046,-593.049	0,-0.6594633,0,0.7517368	air_rise	0,0,0	0,0,0	True	False
-14.73875,5.332045,-592.9966	0,-0.6594492,0,0.7517492	air_rise	0,0,0	0,0,0	True	False
-15.14723,5.436044,-592.9429	0,-0.6594368,0,0.7517601	air_rise	0,0,0	0,0,0	True	False
-15.56641,5.532043,-592.8877	0,-0.6594259,0,0.7517697	air_rise	0,0,0	0,0,0	True	False
-15.9963,5.620041,-592.8311	0,-0.6594163,0,0.7517781	air_rise	0,0,0	0,0,0	True	False
-16.4369,5.70004,-592.7731	0,-0.6594078,0,0.7517855	air_rise	0,0,0	0,0,0	True	False
-16.8882,5.772039,-592.7137	0,-0.6594003,0,0.751792	air2	0,0,0	0,0,0	True	False
-17.35022,5.836038,-592.6529	0,-0.6593938,0,0.7517977	air2	0,0,0	0,0,0	True	False
-17.82294,5.892037,-592.5906	0,-0.6593881,0,0.7518028	air2	0,0,0	0,0,0	True	False
-18.30637,5.940036,-592.527	0,-0.659383,0,0.7518073	air2	0,0,0	0,0,0	True	False
-18.8005,5.980035,-592.4619	0,-0.6593785,0,0.7518112	air2	0,0,0	0,0,0	True	False
-19.30535,6.012034,-592.3954	0,-0.6593746,0,0.7518147	air2	0,0,0	0,0,0	True	False
-19.8209,6.036033,-592.3276	0,-0.6593711,0,0.7518177	air2	0,0,0	0,0,0	True	False
-20.34715,6.052032,-592.2583	0,-0.6593681,0,0.7518203	air2	0,0,0	0,0,0	True	False
-20.88412,6.060031,-592.1876	0,-0.6593654,0,0.7518227	air2	0,0,0	0,0,0	True	False
-21.4318,6.06003,-592.1155	0,-0.6593631,0,0.7518247	air2	0,0,0	0,0,0	True	False
-21.97947,6.052029,-592.0435	0,-0.659361,0,0.7518265	air2	0,0,0	0,0,0	True	False
-22.52714,6.036027,-591.9714	0,-0.6593592,0,0.7518281	air2	0,0,0	0,0,0	True	False
-23.07482,6.012026,-591.8993	0,-0.6593575,0,0.7518296	air2	0,0,0	0,0,0	True	False
-23.62249,5.980025,-591.8272	0,-0.6593561,0,0.7518308	air2	0,0,0	0,0,0	True	False
-24.17017,5.940024,-591.7551	0,-0.6593549,0,0.7518319	air2	0,0,0	0,0,0	True	False
-24.71784,5.892023,-591.683	0,-0.6593538,0,0.7518328	air2	0,0,0	0,0,0	True	False
-25.26551,5.836022,-591.611	0,-0.6593528,0,0.7518337	air2	0,0,0	0,0,0	True	False
-25.81319,5.77202,-591.5389	0,-0.659352,0,0.7518344	air2	0,0,0	0,0,0	True	False
-26.37157,5.700019,-591.4654	0,-0.6593513,0,0.751835	air2	0,0,0	0,0,0	True	False
-26.94066,5.620018,-591.3904	0,-0.6593506,0,0.7518356	air2	0,0,0	0,0,0	True	False
-27.52045,5.532017,-591.3141	0,-0.65935,0,0.7518361	air2	0,0,0	0,0,0	True	False
-28.10025,5.436016,-591.2377	0,-0.6593495,0,0.7518365	air2	0,0,0	0,0,0	True	False
-28.68005,5.332014,-591.1614	0,-0.6593491,0,0.751837	air2	0,0,0	0,0,0	True	False
-29.25984,5.220013,-591.085	0,-0.6593487,0,0.7518373	air2	0,0,0	0,0,0	True	False
-29.83964,5.100012,-591.0087	0,-0.6593483,0,0.7518376	air2	0,0,0	0,0,0	True	False
-30.41943,4.972011,-590.9323	0,-0.659348,0,0.7518378	air2	0,0,0	0,0,0	True	False
-30.99923,4.83601,-590.856	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	True
-32.37218,4.692008,-590.6752	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-33.6968,4.545076,-590.5009	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-34.97557,4.39523,-590.3325	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-36.2089,4.242709,-590.1702	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-37.39996,4.087416,-590.0134	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-38.54848,3.929668,-589.8622	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-39.65784,3.7693,-589.7161	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-40.72847,3.606529,-589.5752	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-41.77419,3.439547,-589.4375	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-42.78279,3.270491,-589.3047	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-43.75536,3.099476,-589.1766	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-44.69388,2.926445,-589.0531	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-45.60045,2.751307,-588.9338	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-46.47596,2.574169,-588.8185	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
-47.32091,2.395214,-588.7073	0,-0.6593458,0,0.7518398	dash	0,0,0	0,0,0	False	False
