-17.56805,-0.01994848,-582.104	0,0.5792045,0,0.8151823	run	0,0,0	0,0,0	False	False
-17.32296,-0.01995087,-582.1111	0,0.6084188,0,0.7936162	run	0,0,0	0,0,0	False	False
-17.07787,-0.01994723,-582.1182	0,0.6312509,0,0.7755787	run	0,0,0	0,0,0	False	False
-16.90956,-0.01994312,-582.2964	0,0.7053336,0,0.7088756	run	0,0,0	0,0,0	False	False
-16.74125,-0.01994276,-582.4747	0,0.7602565,0,0.649623	run	0,0,0	0,0,0	False	False
-16.77206,-0.01993501,-582.6416	0,0.8738828,0,0.4861368	run	0,0,0	0,0,0	False	False
-16.95037,-0.01992947,-582.8099	0,0.9436073,0,0.3310669	run	0,0,0	0,0,0	False	False
-17.12867,-0.01992935,-582.9783	0,0.9809897,0,0.19406	run	0,0,0	0,0,0	False	False
-17.30698,-0.01992995,-583.1466	0,0.9969303,0,0.07829414	run	0,0,0	0,0,0	False	False
-17.48528,-0.0199275,-583.3149	0,0.9998577,0,-0.01687045	run	0,0,0	0,0,0	False	False
-17.66359,-0.01992452,-583.4833	0,0.995589,0,-0.09382275	run	0,0,0	0,0,0	False	False
-17.8419,-0.01992393,-583.6516	0,0.9878417,0,-0.1554635	run	0,0,0	0,0,0	False	False
-18.0202,-0.01992327,-583.8199	0,0.9788477,0,-0.2045902	run	0,0,0	0,0,0	False	False
-18.19851,-0.01992261,-583.9883	0,0.9698634,0,-0.2436497	run	0,0,0	0,0,0	False	False
-18.37682,-0.01992196,-584.1566	0,0.9615359,0,-0.2746795	run	0,0,0	0,0,0	False	False
-18.55512,-0.0199244,-584.325	0,0.9541491,0,-0.2993318	run	0,0,0	0,0,0	False	False
-18.73343,-0.01992381,-584.4933	0,0.9477791,0,-0.3189276	run	0,0,0	0,0,0	False	False
-18.91173,-0.01992393,-584.6616	0,0.9423904,0,-0.3345151	run	0,0,0	0,0,0	False	False
-19.09004,-0.01992404,-584.83	0,0.9378933,0,-0.346924	run	0,0,0	0,0,0	False	False
-19.26835,-0.01992416,-584.9983	0,0.9341771,0,-0.3568098	run	0,0,0	0,0,0	False	False
