-11.9634,-0.01994336,-582.9528	0,-0.6894042,0,-0.7243769	jump	0,0,0	0,0,0	False	False
-11.71873,-0.0199458,-582.9368	0,-0.6882524,0,-0.7254713	jump	0,0,0	0,0,0	False	False
-11.47406,-0.0199452,-582.9208	0,-0.6873298,0,-0.7263455	jump	0,0,0	0,0,0	False	False
-11.22938,-0.01994318,-582.9048	0,-0.6865909,0,-0.727044	jump	0,0,0	0,0,0	False	False
-10.97992,0.1320497,-582.8885	0,-0.6859992,0,-0.7276023	jump	0,0,0	0,0,0	False	False
-10.73045,0.4360425,-582.8722	0,-0.6855256,0,-0.7280486	air_rise	0,0,0	0,0,0	False	False
-10.48099,0.7320354,-582.8559	0,-0.6852981,0,-0.7282627	air_rise	0,0,0	0,0,0	False	False
-10.23152,1.020028,-582.8396	0,-0.6850979,0,-0.7284511	air_rise	0,0,0	0,0,0	False	False
-9.982055,1.300021,-582.8233	0,-0.6849216,0,-0.7286168	air_rise	0,0,0	0,0,0	False	False
-9.732589,1.572014,-582.807	0,-0.6847665,0,-0.7287626	air_rise	0,0,0	0,0,0	False	False
-9.483123,1.836007,-582.7907	0,-0.68463,0,-0.7288908	air_rise	0,0,0	0,0,0	False	False
-9.233657,2.092,-582.7744	0,-0.6845098,0,-0.7290036	air_rise	0,0,0	0,0,0	False	False
-8.984191,2.339993,-582.7581	0,-0.0721055,0,0.997397	air_hook_r_just	0,0,0	-10.47912,0.0001678467,-572.4729	False	False
-8.737139,2.605792,-582.7252	0,-0.07554124,0,0.9971427	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-8.500296,2.87523,-582.5919	0,-0.07554124,0,0.9971427	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-8.266476,3.132399,-582.4422	0,-0.07554124,0,0.9971427	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-8.036036,3.376904,-582.2763	-0.00500107,-0.07668192,0.03363561,0.9964756	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-7.80933,3.608367,-582.0944	-0.009749236,-0.07895041,0.06297424,0.9948397	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-7.586712,3.826418,-581.8967	-0.0142755,-0.08225252,0.08851746,0.9925701	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-7.368538,4.030706,-581.6835	-0.01861241,-0.08650297,0.1107298,0.9899039	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-7.155162,4.220889,-581.4548	-0.02279287,-0.09162611,0.1300334,0.9870038	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-6.946938,4.39664,-581.2111	-0.02684949,-0.097556,0.1468073,0.9839764	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-6.744222,4.557645,-580.9526	-0.03081421,-0.1042362,0.1613882,0.9808869	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
-6.547371,4.703602,-580.6795	-0.03471811,-0.1116194,0.1740734,0.97777	dash	-10.6034,0.0001678467,-570.4786	-10.47912,0.0001678467,-572.4729	False	False
