-4000.228,9.98,-5415.679	0,0.7094893,0,0.7047163	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7090134,0,0.705195	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7086325,0,0.7055778	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7083277,0,0.7058839	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7080836,0,0.7061286	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7078884,0,0.7063243	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7077321,0,0.7064809	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7076071,0,0.7066061	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7075071,0,0.7067063	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.707427,0,0.7067864	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.707363,0,0.7068505	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7073117,0,0.7069018	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7072707,0,0.7069428	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.707238,0,0.7069756	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7072117,0,0.7070018	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7071908,0,0.7070228	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.707174,0,0.7070397	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7071605,0,0.7070531	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7071498,0,0.7070638	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7071412,0,0.7070724	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7071343,0,0.7070792	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.679	0,0.7071288,0,0.7070847	run	0,0,0	0,0,0	False	False
-4000.228,9.98,-5415.864	0,0.8043201,0,0.5941963	run	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.049	0,0.8711723,0,0.4909774	run	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.234	0,0.9160179,0,0.4011374	run	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.419	0,0.9456071,0,0.3253109	run	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.604	0,0.9649201,0,0.2625436	run	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9774377,0,0.2112238	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9855143,0,0.1695924	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9907103,0,0.1359895	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9940468,0,0.1089536	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9961868,0,0.08724605	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9975582,0,0.06983946	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9984367,0,0.0558934	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9989994,0,0.0447259	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9993595,0,0.03578644	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.99959,0,0.02863208	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9997376,0,0.02290716	stand_levi	0,0,0	0,0,0	False	False
-4000.228,9.98,-5416.789	0,0.9998321,0,0.01832649	stand_levi	0,0,0	0,0,0	False	False
