-2.698184,-0.01994026,-567.1278	0,-0.9793876,0,-0.2019899	run	0,0,0	0,0,0	False	False
-2.697114,-0.0199399,-567.373	0,-0.9866997,0,-0.1625537	run	0,0,0	0,0,0	False	False
-2.696044,-0.01993954,-567.6182	0,-0.9914153,0,-0.1307505	run	0,0,0	0,0,0	False	False
-2.694974,-0.01993918,-567.8633	0,-0.9944536,0,-0.1051765	run	0,0,0	0,0,0	False	False
-2.693904,-0.01993883,-568.1085	0,-0.9964108,0,-0.08464956	run	0,0,0	0,0,0	False	False
-2.692834,-0.01993847,-568.3537	0,-0.9976721,0,-0.06819313	run	0,0,0	0,0,0	False	False
-2.691764,-0.01993811,-568.5989	0,-0.9984858,0,-0.05501001	run	0,0,0	0,0,0	False	False
-2.690694,-0.01993775,-568.8441	0,-0.9990115,0,-0.04445425	run	0,0,0	0,0,0	False	False
-2.689624,-0.01993746,-569.0892	0,-0.9993516,0,-0.03600486	run	0,0,0	0,0,0	False	False
-2.688554,-0.01994014,-569.3344	0,-0.9995723,0,-0.02924286	run	0,0,0	0,0,0	False	False
-2.687484,-0.01993984,-569.5796	0,-0.999716,0,-0.02383199	run	0,0,0	0,0,0	False	False
-2.686414,-0.01993948,-569.8248	0,-0.9998098,0,-0.01950263	run	0,0,0	0,0,0	False	False
-2.685344,-0.01993912,-570.0699	0,-0.9998714,0,-0.01603879	run	0,0,0	0,0,0	False	False
-2.684273,-0.01993877,-570.3151	0,-0.999912,0,-0.01326754	run	0,0,0	0,0,0	False	False
