2074.178,51.33327,-1243.314	0,0.9558892,0,0.2937275	air_rise	0,0,0	0,0,0	False	False
2074.178,51.33327,-1243.314	0,0.9616446,0,0.2742986	air_rise	0,0,0	0,0,0	False	False
2074.178,51.33327,-1243.314	0,0.966388,0,0.2570879	air_rise	0,0,0	0,0,0	False	False
2074.178,51.33327,-1243.314	0,0.970311,0,0.2418608	air_rise	0,0,0	0,0,0	False	False
2074.178,51.33327,-1243.314	0,0.9735669,0,0.2284019	air_rise	0,0,0	0,0,0	False	False
2074.178,51.33327,-1243.314	0,0.9762793,0,0.2165154	air_rise	0,0,0	0,0,0	False	False
2074.178,51.33327,-1243.314	0,0.9785469,0,0.2060243	air_rise	0,0,0	0,0,0	False	False
2074.178,51.33327,-1243.314	0,0.9804499,0,0.1967694	air_rise	0,0,0	0,0,0	False	False
2074.178,51.33327,-1243.314	0,0.9820524,0,0.1886084	air_rise	0,0,0	0,0,0	True	False
2074.182,51.33327,-1243.313	0,0.9834067,0,0.1814146	air_rise	0,0,0	0,0,0	True	False
2074.19,51.33327,-1243.311	0,0.9651048,0,0.2618639	air_rise	0,0,0	0,0,0	True	False
2074.201,51.33327,-1243.308	0,0.9430299,0,0.332708	air_rise	0,0,0	0,0,0	True	False
2074.215,51.33327,-1243.305	0,0.9188604,0,0.394583	air_rise	0,0,0	0,0,0	True	False
2074.233,51.33327,-1243.3	0,0.8938801,0,0.4483062	air_rise	0,0,0	0,0,0	True	False
2074.255,51.33327,-1243.294	0,0.8690274,0,0.4947639	air_rise	0,0,0	0,0,0	True	False
2074.28,51.33327,-1243.288	0,0.8449559,0,0.5348361	air_rise	0,0,0	0,0,0	True	False
2074.308,51.33327,-1243.28	0,0.8220944,0,0.5693513	air_rise	0,0,0	0,0,0	True	False
2074.344,51.33327,-1243.273	0,0.8007011,0,0.599064	air_rise	0,0,0	0,0,0	True	False
2074.386,51.33327,-1243.27	0,0.7893668,0,0.6139219	air_rise	0,0,0	0,0,0	True	False
2074.434,51.33327,-1243.273	0,0.7903284,0,0.6126835	air_rise	0,0,0	0,0,0	True	False
