-3999.951,9.98,-5412.893	0,-0.5654939,0,0.8247525	run	0,0,0	0,0,0	False	False
-3999.82,9.98,-5412.907	0,-0.7381925,0,0.6745901	run	0,0,0	0,0,0	False	False
-3999.686,9.98,-5413.036	0,-0.8590872,0,0.5118292	run	0,0,0	0,0,0	False	False
-3999.553,9.98,-5413.164	0,-0.9347137,0,0.3554018	run	0,0,0	0,0,0	False	False
-3999.42,9.98,-5413.292	0,-0.976388,0,0.2160244	run	0,0,0	0,0,0	False	False
-3999.286,9.98,-5413.421	0,-0.9952241,0,0.09761717	run	0,0,0	0,0,0	False	False
-3999.153,9.98,-5413.549	0,-1,0,-5.346924E-05	run	0,0,0	0,0,0	False	False
-3999.02,9.98,-5413.678	0,-0.9968585,0,-0.07920255	run	0,0,0	0,0,0	False	False
-3998.886,9.98,-5413.806	0,-0.9897678,0,-0.1426874	run	0,0,0	0,0,0	False	False
-3998.753,9.98,-5413.935	0,-0.9811349,0,-0.1933246	run	0,0,0	0,0,0	False	False
-3998.62,9.98,-5414.063	0,-0.9723318,0,-0.2336042	run	0,0,0	0,0,0	False	False
-3998.487,9.98,-5414.191	0,-0.9640801,0,-0.2656118	run	0,0,0	0,0,0	False	False
-3998.353,9.98,-5414.32	0,-0.9567095,0,-0.2910446	run	0,0,0	0,0,0	False	False
-3998.22,9.98,-5414.448	0,-0.9503241,0,-0.311262	run	0,0,0	0,0,0	False	False
-3998.087,9.98,-5414.577	0,-0.9449051,0,-0.3273445	run	0,0,0	0,0,0	False	False
-3998.151,9.98,-5414.709	0,-0.9808438,0,-0.1947957	run	0,0,0	0,0,0	False	False
-3998.28,9.98,-5414.842	0,-0.9965396,0,-0.08311957	run	0,0,0	0,0,0	False	False
-3998.409,9.98,-5414.976	0,-0.9999633,0,0.008573898	run	0,0,0	0,0,0	False	False
-3998.594,9.98,-5414.979	0,-0.9880509,0,0.1541278	run	0,0,0	0,0,0	False	False
-3998.779,9.98,-5414.982	0,-0.9623675,0,0.2717512	run	0,0,0	0,0,0	False	False
-3998.964,9.98,-5414.986	0,-0.9310694,0,0.3648421	run	0,0,0	0,0,0	False	False
-3999.149,9.98,-5414.989	0,-0.8991171,0,0.4377083	run	0,0,0	0,0,0	False	False
-3999.334,9.98,-5414.993	0,-0.8691932,0,0.4944727	run	0,0,0	0,0,0	False	False
-3999.519,9.98,-5414.996	0,-0.8425283,0,0.5386522	run	0,0,0	0,0,0	False	False
-3999.704,9.98,-5415	0,-0.8194993,0,0.5730802	run	0,0,0	0,0,0	False	False
-3999.837,9.98,-5414.871	0,-0.7523034,0,0.6588169	run	0,0,0	0,0,0	False	False
-3999.971,9.98,-5414.743	0,-0.6910922,0,0.7227666	run	0,0,0	0,0,0	False	False
-4000.104,9.98,-5414.614	0,-0.6376512,0,0.7703253	run	0,0,0	0,0,0	False	False
-4000.237,9.98,-5414.486	0,-0.5922377,0,0.8057633	run	0,0,0	0,0,0	False	False
-4000.371,9.98,-5414.357	0,-0.554326,0,0.8322996	run	0,0,0	0,0,0	False	False
-4000.504,9.98,-5414.229	0,-0.5230545,0,0.8522993	run	0,0,0	0,0,0	False	False
-4000.637,9.98,-5414.101	0,-0.4974725,0,0.8674797	run	0,0,0	0,0,0	False	False
-4000.771,9.98,-5413.972	0,-0.4766662,0,0.8790843	run	0,0,0	0,0,0	False	False
-4000.904,9.98,-5413.844	0,-0.4598141,0,0.8880153	run	0,0,0	0,0,0	False	False
-4001.037,9.98,-5413.715	0,-0.4462055,0,0.8949305	run	0,0,0	0,0,0	False	False
-4000.972,9.98,-5413.583	0,-0.2986236,0,0.954371	run	0,0,0	0,0,0	False	False
-4000.844,9.98,-5413.45	0,-0.1702783,0,0.985396	run	0,0,0	0,0,0	False	False
-4000.715,9.98,-5413.316	0,-0.0628292,0,0.9980243	run	0,0,0	0,0,0	False	False
-4000.586,9.98,-5413.183	0,0.02505475,0,0.9996861	run	0,0,0	0,0,0	False	False
-4000.458,9.98,-5413.05	0,0.09594844,0,0.9953863	run	0,0,0	0,0,0	False	False
-4000.273,9.98,-5413.046	0,0.2251135,0,0.9743326	run	0,0,0	0,0,0	False	False
-4000.088,9.98,-5413.043	0,0.3280971,0,0.944644	run	0,0,0	0,0,0	False	False
-3999.903,9.98,-5413.04	0,0.4090087,0,0.9125305	run	0,0,0	0,0,0	False	False
-3999.718,9.98,-5413.036	0,0.4721309,0,0.8815285	run	0,0,0	0,0,0	False	False
-3999.532,9.98,-5413.033	0,0.521261,0,0.8533974	run	0,0,0	0,0,0	False	False
-3999.347,9.98,-5413.029	0,0.5595194,0,0.8288174	run	0,0,0	0,0,0	False	False
-3999.162,9.98,-5413.026	0,0.5893717,0,0.807862	run	0,0,0	0,0,0	False	False
-3998.977,9.98,-5413.022	0,0.6127288,0,0.7902933	run	0,0,0	0,0,0	False	False
-3998.844,9.98,-5413.151	0,0.6884393,0,0.7252939	run	0,0,0	0,0,0	False	False
-3998.711,9.98,-5413.279	0,0.7447971,0,0.667291	run	0,0,0	0,0,0	False	False
-3998.577,9.98,-5413.408	0,0.7867249,0,0.6173038	run	0,0,0	0,0,0	False	False
-3998.444,9.98,-5413.536	0,0.8180242,0,0.5751839	run	0,0,0	0,0,0	False	False
-3998.311,9.98,-5413.665	0,0.8415232,0,0.540221	run	0,0,0	0,0,0	False	False
-3998.177,9.98,-5413.793	0,0.8592869,0,0.511494	run	0,0,0	0,0,0	False	False
-3998.044,9.98,-5413.921	0,0.8728114,0,0.4880576	run	0,0,0	0,0,0	False	False
-3997.911,9.98,-5414.05	0,0.8831806,0,0.4690333	run	0,0,0	0,0,0	False	False
-3997.778,9.98,-5414.178	0,0.8911821,0,0.4536459	run	0,0,0	0,0,0	False	False
-3997.644,9.98,-5414.307	0,0.8973926,0,0.441233	run	0,0,0	0,0,0	False	False
-3997.511,9.98,-5414.435	0,0.9022377,0,0.431239	run	0,0,0	0,0,0	False	False
-3997.378,9.98,-5414.563	0,0.9060344,0,0.4232042	run	0,0,0	0,0,0	False	False
-3997.442,9.98,-5414.696	0,0.9605235,0,0.2781988	run	0,0,0	0,0,0	False	False
-3997.571,9.98,-5414.829	0,0.9882326,0,0.1529587	run	0,0,0	0,0,0	False	False
-3997.7,9.98,-5414.962	0,0.9988206,0,0.04855391	run	0,0,0	0,0,0	False	False
-3997.828,9.98,-5415.096	0,0.9993292,0,-0.03662183	run	0,0,0	0,0,0	False	False
-3998.013,9.98,-5415.099	0,0.9842017,0,-0.1770507	run	0,0,0	0,0,0	False	False
-3998.198,9.98,-5415.103	0,0.9570242,0,-0.2900082	run	0,0,0	0,0,0	False	False
-3998.384,9.98,-5415.106	0,0.9253241,0,-0.3791771	run	0,0,0	0,0,0	False	False
-3998.569,9.98,-5415.109	0,0.8935881,0,-0.448888	run	0,0,0	0,0,0	False	False
-3998.754,9.98,-5415.113	0,0.8641857,0,-0.5031731	run	0,0,0	0,0,0	False	False
-3998.939,9.98,-5415.116	0,0.8381582,0,-0.5454272	run	0,0,0	0,0,0	False	False
