10.92191,-0.01994342,-544.7015	0,0.9860996,0,0.1661554	run	0,0,0	0,0,0	False	False
11.00174,-0.01994401,-544.9333	0,0.9861369,0,0.1659338	run	0,0,0	0,0,0	False	False
11.08157,-0.01994461,-545.1652	0,0.9861667,0,0.1657565	run	0,0,0	0,0,0	False	False
11.1614,-0.01994526,-545.397	0,0.9861906,0,0.1656147	run	0,0,0	0,0,0	False	False
11.24123,-0.01994282,-545.6288	0,0.9862096,0,0.1655012	run	0,0,0	0,0,0	False	False
11.32106,-0.01994342,-545.8606	0,0.9862248,0,0.1654105	run	0,0,0	0,0,0	False	False
11.40089,-0.01994401,-546.0924	0,0.986237,0,0.1653378	run	0,0,0	0,0,0	False	False
11.48072,-0.01994467,-546.3242	0,0.9862468,0,0.1652798	run	0,0,0	0,0,0	False	False
11.56055,-0.01994532,-546.556	0,0.9862545,0,0.1652333	run	0,0,0	0,0,0	False	False
11.64037,-0.01994288,-546.7878	0,0.9862608,0,0.1651961	run	0,0,0	0,0,0	False	False
11.7202,-0.01994348,-547.0197	0,0.9862657,0,0.1651663	run	0,0,0	0,0,0	False	False
11.80003,-0.01994413,-547.2515	0,0.9862697,0,0.1651426	run	0,0,0	0,0,0	False	False
11.87986,-0.01994479,-547.4833	0,0.9862729,0,0.1651235	run	0,0,0	0,0,0	False	False
11.95969,-0.01994538,-547.7151	0,0.9862755,0,0.1651083	run	0,0,0	0,0,0	False	False
12.03952,-0.01994294,-547.9469	0,0.9862775,0,0.1650961	run	0,0,0	0,0,0	False	False
12.11935,-0.01994354,-548.1787	0,0.9862791,0,0.1650864	run	0,0,0	0,0,0	False	False
12.19918,-0.01994419,-548.4105	0,0.9862804,0,0.1650786	run	0,0,0	0,0,0	False	False
12.27901,-0.01994485,-548.6423	0,0.9862815,0,0.1650723	run	0,0,0	0,0,0	False	False
12.35884,-0.01994544,-548.8741	0,0.9862823,0,0.1650673	run	0,0,0	0,0,0	False	False
12.43866,-0.019943,-549.106	0,0.986283,0,0.1650633	run	0,0,0	0,0,0	False	False
12.51849,-0.01994359,-549.3378	0,0.9862835,0,0.1650601	run	0,0,0	0,0,0	False	False
12.59832,-0.01994425,-549.5696	0,0.986284,0,0.1650576	run	0,0,0	0,0,0	False	False
12.67815,-0.01994461,-549.8014	0,0.9862843,0,0.1650555	run	0,0,0	0,0,0	False	False
