-16.11556,-0.01994592,-556.5226	0,0.6555531,0,0.7551491	jump	0,0,0	0,0,0	False	False
-15.94045,-0.01994503,-556.6942	0,0.7208302,0,0.6931117	jump	0,0,0	0,0,0	False	False
-15.76535,-0.01994723,-556.8658	0,0.7693467,0,0.6388314	jump	0,0,0	0,0,0	False	False
-15.59025,-0.01994675,-557.0375	0,0.8054665,0,0.5926414	jump	0,0,0	0,0,0	False	False
-15.41172,0.1320474,-557.2125	0,0.8324854,0,0.5540469	jump	0,0,0	0,0,0	False	False
-15.23318,0.4360416,-557.3875	0,0.852827,0,0.5221936	air_rise	0,0,0	0,0,0	False	False
-15.05465,0.7320358,-557.5624	0,0.8621695,0,0.50662	air_rise	0,0,0	0,0,0	False	False
-14.87612,1.02003,-557.7374	0,0.870163,0,0.4927639	air_rise	0,0,0	0,0,0	False	False
-14.69759,1.300024,-557.9124	0,0.8770181,0,0.4804573	air_rise	0,0,0	0,0,0	False	False
-14.51906,1.572018,-558.0874	0,0.88291,0,0.4695424	air_rise	0,0,0	0,0,0	False	False
-14.34053,1.836013,-558.2624	0,0.8879846,0,0.4598733	air_rise	0,0,0	0,0,0	False	False
-14.16199,2.092007,-558.4374	0,0.8923641,0,0.4513162	air_rise	0,0,0	0,0,0	False	False
-13.98346,2.340001,-558.6124	0,0.8961509,0,0.4437495	air_rise	0,0,0	0,0,0	False	False
-13.80493,2.579995,-558.7874	0,0.8994309,0,0.4370631	air_rise	0,0,0	0,0,0	False	False
-13.6264,2.811989,-558.9623	0,0.9022765,0,0.4311581	air_rise	0,0,0	0,0,0	False	False
-13.44787,3.035984,-559.1373	0,0.9047487,0,0.4259458	air_rise	0,0,0	0,0,0	False	False
-13.26934,3.251978,-559.3123	0,0.9068996,0,0.4213468	air_rise	0,0,0	0,0,0	True	False
-13.08309,3.459973,-559.4949	0,0.9087732,0,0.4172904	air_rise	0,0,0	0,0,0	True	False
-12.88913,3.659966,-559.685	0,0.9104071,0,0.4137136	air_rise	0,0,0	0,0,0	True	False
-12.68746,3.851961,-559.8827	0,0.9118333,0,0.4105606	air_rise	0,0,0	0,0,0	True	False
-12.47808,4.035955,-560.088	0,0.9130794,0,0.4077818	air_rise	0,0,0	0,0,0	True	False
-12.26099,4.211949,-560.3008	0,0.914169,0,0.4053333	air_rise	0,0,0	0,0,0	True	False
-12.03618,4.379944,-560.5211	0,0.9151224,0,0.4031762	air_rise	0,0,0	0,0,0	True	False
-11.80366,4.539938,-560.749	0,0.9159572,0,0.401276	air_rise	0,0,0	0,0,0	True	False
-11.56343,4.691933,-560.9845	0,0.9166886,0,0.3996024	air_rise	0,0,0	0,0,0	True	False
-11.31548,4.835927,-561.2275	0,0.9173297,0,0.3981285	air_rise	0,0,0	0,0,0	True	False
-11.05982,4.971921,-561.4781	0,0.9178919,0,0.3968307	air2	0,0,0	0,0,0	True	False
-10.79645,5.099916,-561.7363	0,0.9183851,0,0.3956879	air2	0,0,0	0,0,0	True	False
-10.52537,5.21991,-562.0021	0,0.9188179,0,0.3946818	air2	0,0,0	0,0,0	True	False
-10.24657,5.331904,-562.2754	0,0.9191979,0,0.3937959	air2	0,0,0	0,0,0	True	False
-9.960065,5.435898,-562.5562	0,0.9195316,0,0.3930161	air2	0,0,0	0,0,0	True	False
-9.665844,5.531893,-562.8446	0,0.9198247,0,0.3923296	air2	0,0,0	0,0,0	True	False
-9.363911,5.619887,-563.1406	0,0.9200823,0,0.3917253	air2	0,0,0	0,0,0	True	False
-9.054264,5.699881,-563.4441	0,0.9203085,0,0.3911934	air2	0,0,0	0,0,0	True	False
-8.74451,5.771875,-563.7584	0,0.9205074,0,0.3907252	air2	0,0,0	0,0,0	True	False
-8.434648,5.83587,-564.0836	0,0.9377567,0,0.3472929	air2	0,0,0	0,0,0	True	False
