414.9717,120.6673,606.3243	-0.03509249,0.2986285,-0.0155007,0.9535981	air_hook_r_just	0,0,0	0,0,0	False	False
413.3889,120.4903,608.4993	-0.04955294,0.3443394,-0.02231438,0.9372711	air_hook_r_just	0,0,0	0,0,0	False	False
411.9614,120.3307,610.461	-0.06276446,0.3856683,-0.02854196,0.9200576	air_hook_r_just	0,0,0	0,0,0	False	False
410.6754,120.187,612.228	-0.07466127,0.4225199,-0.03415183,0.9026274	air_hook_r_just	0,0,0	0,0,0	False	False
409.5259,120.0585,613.8073	-0.08573963,0.4565154,-0.03937754,0.8846987	air_hook_r_just	0,0,0	0,0,0	False	False
408.4803,119.9416,615.2441	-0.0952391,0.4854109,-0.04385988,0.8679759	air_hook_r_just	0,0,0	0,0,0	False	False
406.8969,119.7502,617.4443	-0.1098487,0.5080613,-0.05164649,0.8527249	air_hook_r_just	0,0,0	0,0,0	False	False
405.767,119.5628,619.0911	-0.1236486,0.5291366,-0.0590081,0.8374029	air_hook_r_just	0,0,0	0,0,0	False	False
404.7493,119.3941,620.5745	-0.1353681,0.5467851,-0.06526501,0.8236759	air_hook_r_just	0,0,0	0,0,0	False	False
403.6803,119.2122,622.1395	-0.1461976,0.5607464,-0.0713167,0.811852	air_hook_r_just	0,0,0	0,0,0	False	False
402.6812,118.9873,623.6736	-0.1526869,0.5660763,-0.07531273,0.8065807	air_hook_r_just	0,0,0	0,0,0	False	False
401.7057,118.7686,625.1708	-0.1616131,0.573325,-0.08081292,0.7991551	air_hook_r_just	0,0,0	0,0,0	False	False
400.8268,118.5716,626.5195	-0.1696322,0.5797545,-0.08575761,0.7923101	air_hook_r_just	0,0,0	0,0,0	False	False
400.0354,118.3942,627.7341	-0.176863,0.5854843,-0.09021913,0.785995	air_hook_r_just	0,0,0	0,0,0	True	False
399.3217,118.2342,628.8293	-0.1833044,0.590534,-0.09419592,0.7802539	air_hook_r_just	0,0,0	0,0,0	True	False
398.4027,118.0196,630.2469	-0.1826335,0.583235,-0.09428746,0.7858701	air_hook_r_just	0,0,0	0,0,0	True	False
397.4232,117.7484,631.8097	-0.1781006,0.5692391,-0.09226511,0.7973294	air_hook_r_just	0,0,0	0,0,0	True	False
396.5457,117.5054,633.21	-0.1741021,0.5568877,-0.0904775,0.8070802	air_hook_r_just	0,0,0	0,0,0	True	False
395.7544,117.2862,634.4729	-0.170551,0.5459142,-0.08888716,0.8154687	air_hook_r_just	0,0,0	0,0,0	True	False
395.0434,117.0893,635.6074	-0.1672011,0.5355589,-0.08738459,0.8231551	air_hook_r_just	0,0,0	0,0,0	True	False
394.3989,116.9108,636.6359	-0.1642321,0.5263785,-0.08605105,0.8297884	air_hook_r_just	0,0,0	0,0,0	True	False
393.8215,116.7508,637.5574	-0.161486,0.5178849,-0.08481611,0.8357773	air_hook_r_just	0,0,0	0,0,0	True	False
393.027,116.5205,638.8466	-0.1545827,0.5035866,-0.08131284,0.8461045	air_hook_r_just	0,0,0	0,0,0	True	False
392.2062,116.2297,640.2863	-0.1487318,0.4923399,-0.07829159,0.8540204	air_hook_r_just	0,0,0	0,0,0	True	False
391.455,115.9621,641.6063	-0.1406145,0.4766579,-0.07409944,0.8646005	air_hook_r_just	0,0,0	0,0,0	True	False
390.6461,115.6708,643.0345	-0.1322052,0.461302,-0.06973409,0.8745625	air_hook_r_just	0,0,0	0,0,0	True	False
389.6649,115.2659,644.874	-0.1224794,0.4452835,-0.06464407,0.8846143	air_hook_r_just	0,0,0	0,0,0	True	False
388.7899,114.9047,646.5145	-0.1141803,0.4315234,-0.06030051,0.8928126	air_hook_r_just	0,0,0	0,0,0	True	False
387.9973,114.5777,648.0005	-0.1061715,0.4181662,-0.05610874,0.900398	air2_left	0,0,0	0,0,0	True	False
387.2826,114.2826,649.3407	-0.09928454,0.4066191,-0.05250396,0.906668	air2_left	0,0,0	0,0,0	True	False
386.6458,114.02,650.5341	-0.0925758,0.3953173,-0.04899236,0.9125534	air2_left	0,0,0	0,0,0	True	False
385.6895,113.612,652.3481	-0.08541989,0.3854026,-0.04522246,0.9176728	air2_left	0,0,0	0,0,0	True	False
384.8374,113.2073,654.0049	-0.07893191,0.3763696,-0.04180441,0.922154	air2_left	0,0,0	0,0,0	True	False
384.0675,112.8417,655.5021	-0.0728939,0.3679261,-0.03862339,0.9261885	air2_left	0,0,0	0,0,0	True	False
383.3548,112.5026,656.8879	-0.06923733,0.3627954,-0.03669697,0.9285682	air2_left	0,0,0	0,0,0	True	False
382.7341,112.208,658.095	-0.06408691,0.3555466,-0.03398351,0.9318394	air2_left	0,0,0	0,0,0	True	False
382.037,111.8717,659.4598	-0.05918974,0.3472271,-0.03139981,0.9353844	air2_left	0,0,0	0,0,0	True	False
381.1808,111.4082,661.2267	-0.0542606,0.3364809,-0.02879313,0.9396847	air2_left	0,0,0	0,0,0	True	False
380.4114,110.9916,662.8148	-0.04994659,0.3270463,-0.02651174,0.943315	air2_left	0,0,0	0,0,0	True	False
379.7176,110.6159,664.2468	-0.04595819,0.3182994,-0.02440253,0.9465611	air2_left	0,0,0	0,0,0	True	False
379.0911,110.2768,665.5397	-0.04240572,0.3104889,-0.02252384,0.9493635	air2_left	0,0,0	0,0,0	True	False
378.5333,109.9748,666.691	-0.03906024,0.3031166,-0.02075461,0.9519264	air2_left	0,0,0	0,0,0	True	False
377.6635,109.4915,668.5065	-0.03580755,0.2908294,-0.01903008,0.9559152	attack2	0,0,0	0,0,0	True	False
376.8878,109.0168,670.2058	-0.03269086,0.2790298,-0.01737764,0.9595685	attack2	0,0,0	0,0,0	True	False
376.1904,108.5901,671.7336	-0.0299973,0.2688115,-0.01594953,0.9625934	attack2	0,0,0	0,0,0	True	False
