-3.327314,-0.01993746,-567.9951	0,-1,0,1.435168E-07	run	0,0,0	0,0,0	False	False
-3.327314,-0.01994014,-568.2403	0,-1,0,1.235557E-07	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993978,-568.4855	0,-1,0,1.075869E-07	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993942,-568.7307	0,-1,0,9.481177E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993906,-568.9758	0,-1,0,8.45917E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993871,-569.221	0,-1,0,7.641564E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993835,-569.4662	0,-1,0,6.987479E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993799,-569.7114	0,-1,0,6.464211E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993769,-569.9565	0,-1,0,6.045597E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993734,-570.2017	0,-1,0,5.710705E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01994008,-570.4469	0,-1,0,5.442792E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993978,-570.6921	0,-1,0,5.228461E-08	run	0,0,0	0,0,0	False	False
-3.327314,-0.01993942,-570.9373	0,-1,0,5.056997E-08	run	0,0,0	0,0,0	False	False
