-4002.812,14.036,-5405.368	0,0.1272299,0,0.9918733	air_rise	0,0,0	0,0,0	True	False
-4002.714,14.212,-5405.143	0,0.1022639,0,0.9947573	air_rise	0,0,0	0,0,0	True	False
-4002.617,14.38,-5404.905	0,0.08020045,0,0.9967788	air_rise	0,0,0	0,0,0	True	False
-4002.523,14.54,-5404.656	0,0.06072467,0,0.9981546	air_rise	0,0,0	0,0,0	True	False
-4002.43,14.692,-5404.395	0,0.04354814,0,0.9990513	air_rise	0,0,0	0,0,0	True	False
-4002.34,14.836,-5404.122	0,0.02840935,0,0.9995964	air_rise	0,0,0	0,0,0	True	False
-4002.251,14.972,-5403.837	0,0.01507311,0,0.9998864	air_rise	0,0,0	0,0,0	True	False
-4002.164,15.1,-5403.54	0,0.003329048,0,0.9999945	air_rise	0,0,0	0,0,0	True	False
-4002.08,15.22,-5403.231	0,-0.007010164,0,0.9999754	air_rise	0,0,0	0,0,0	True	False
-4001.997,15.332,-5402.911	0,-0.01611082,0,0.9998702	air_rise	0,0,0	0,0,0	True	False
-4001.915,15.436,-5402.591	0,-0.02412018,0,0.9997091	air_rise	0,0,0	0,0,0	True	False
-4001.832,15.532,-5402.271	0,-0.03116842,0,0.9995142	air_rise	0,0,0	0,0,0	True	False
-4001.75,15.62,-5401.95	0,-0.03737046,0,0.9993015	air_rise	0,0,0	0,0,0	True	False
-4001.667,15.7,-5401.63	0,-0.04282767,0,0.9990825	air_rise	0,0,0	0,0,0	True	False
-4001.587,15.772,-5401.298	0,-0.04762936,0,0.9988651	air_rise	0,0,0	0,0,0	True	False
-4001.508,15.836,-5400.954	0,-0.05185422,0,0.9986547	air_rise	0,0,0	0,0,0	True	False
-4001.431,15.892,-5400.598	0,-0.05557151,0,0.9984547	air_rise	0,0,0	0,0,0	True	False
-4001.355,15.94,-5400.242	0,-0.05884222,0,0.9982673	air_rise	0,0,0	0,0,0	True	False
-4001.278,15.98001,-5399.886	0,-0.06172001,0,0.9980935	air_rise	0,0,0	0,0,0	True	False
-4001.201,16.012,-5399.53	0,-0.06425209,0,0.9979337	air_rise	0,0,0	0,0,0	True	False
-4001.125,16.03601,-5399.174	0,-0.06648003,0,0.9977878	air_rise	0,0,0	0,0,0	True	False
-4001.048,16.05201,-5398.818	0,-0.06844037,0,0.9976552	air_rise	0,0,0	0,0,0	True	False
-4000.973,16.06001,-5398.45	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	True
-4001.031,16.06001,-5397.293	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.086,16.05201,-5396.178	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.139,16.03629,-5395.102	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.191,16.01311,-5394.063	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.241,15.98273,-5393.06	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.289,15.94541,-5392.091	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.335,15.90141,-5391.157	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.38,15.85092,-5390.255	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.423,15.79419,-5389.385	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.465,15.73145,-5388.545	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.505,15.66296,-5387.735	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.544,15.58879,-5386.952	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.582,15.5084,-5386.188	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.618,15.42281,-5385.452	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.654,15.33216,-5384.74	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
-4001.688,15.23666,-5384.053	0,0.08280813,0,-0.9965655	dash	0,0,0	0,0,0	False	False
