-4000,9.97728,-5410.684	0,-0.9890199,0,0.1477822	run	0,0,0	0,0,0	False	False
-4000,9.979456,-5410.868	0,-0.9929619,0,0.118434	run	0,0,0	0,0,0	False	False
-4000,9.979891,-5411.053	0,-0.9954912,0,0.09485412	run	0,0,0	0,0,0	False	False
-4000,9.979979,-5411.238	0,-0.9971126,0,0.07593811	run	0,0,0	0,0,0	False	False
-4000,9.979996,-5411.423	0,-0.9981513,0,0.06077858	run	0,0,0	0,0,0	False	False
-4000,9.98,-5411.608	0,-0.9988165,0,0.04863726	run	0,0,0	0,0,0	False	False
-4000,9.98,-5411.793	0,-0.9992425,0,0.03891718	run	0,0,0	0,0,0	False	False
-4000,9.98,-5411.978	0,-0.9995151,0,0.03113753	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.163	0,-0.9996897,0,0.02491197	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.348	0,-0.9998014,0,0.01993057	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.533	0,-0.9998729,0,0.01594497	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.718	0,-0.9999186,0,0.01275625	run	0,0,0	0,0,0	False	False
-4000,9.98,-5412.903	0,-0.999948,0,0.01020514	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.088	0,-0.9999667,0,0.008164188	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.273	0,-0.9999787,0,0.006531394	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.458	0,-0.9999864,0,0.005225142	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.644	0,-0.9999913,0,0.004180131	run	0,0,0	0,0,0	False	False
-4000,9.98,-5413.829	0,-0.9999944,0,0.003344119	run	0,0,0	0,0,0	False	False
-4000,9.98,-5414.014	0,-0.9999964,0,0.002675306	run	0,0,0	0,0,0	False	False
-4000,9.98,-5414.199	0,-0.9999977,0,0.002140255	run	0,0,0	0,0,0	False	False
-4000,9.98,-5414.384	0,-0.9999986,0,0.001712213	jump	0,0,0	0,0,0	False	False
-4000,9.98,-5414.569	0,-0.9999991,0,0.00136978	jump	0,0,0	0,0,0	False	False
-4000,9.98,-5414.754	0,-0.9999994,0,0.001095833	jump	0,0,0	0,0,0	False	False
-4000,9.98,-5414.939	0,-0.9999996,0,0.0008766749	jump	0,0,0	0,0,0	False	False
-4000,9.98,-5415.124	0,-0.9999998,0,0.0007013487	jump	0,0,0	0,0,0	False	False
-4000,9.98,-5415.309	0,-0.9999999,0,0.0005610878	jump	0,0,0	0,0,0	False	False
-4000,10.132,-5415.499	0,-0.9999999,0,0.000448879	jump	0,0,0	0,0,0	False	False
-4000,10.436,-5415.689	0,-0.9999999,0,0.000359112	air_rise	0,0,0	0,0,0	False	False
-4000,10.732,-5415.879	0,-0.9999999,0,0.0003160238	air_rise	0,0,0	0,0,0	False	False
-4000,11.02,-5416.069	0,-1,0,0.0002781062	air_rise	0,0,0	0,0,0	False	False
-4000,11.3,-5416.259	0,-1,0,0.0002447387	air_rise	0,0,0	0,0,0	False	False
-4000,11.572,-5416.449	0,-1,0,0.0002153753	air_rise	0,0,0	0,0,0	False	False
-4000,11.836,-5416.639	0,-1,0,0.0001895355	air_rise	0,0,0	0,0,0	False	False
-4000,12.092,-5416.829	0,-1,0,0.0001667965	air_rise	0,0,0	0,0,0	False	False
-4000,12.34,-5417.019	0,-1,0,0.0001467862	air_rise	0,0,0	0,0,0	False	False
-4000,12.58,-5417.208	0,-1,0,0.0001291771	air_rise	0,0,0	0,0,0	False	False
-4000,12.812,-5417.398	0,-1,0,0.0001136811	air_rise	0,0,0	0,0,0	False	False
-4000,13.036,-5417.588	0,-1,0,0.0001000446	air_rise	0,0,0	0,0,0	False	False
-4000,13.252,-5417.778	0,-1,0,8.804449E-05	air_rise	0,0,0	0,0,0	False	False
-4000,13.46,-5417.968	0,-1,0,7.748439E-05	air_rise	0,0,0	0,0,0	False	False
-4000,13.66,-5418.158	0,-1,0,6.819151E-05	air_rise	0,0,0	0,0,0	False	False
-4000,13.852,-5418.348	0,-1,0,6.001378E-05	air_rise	0,0,0	0,0,0	False	False
-4000,14.036,-5418.538	0,-1,0,5.281737E-05	air_rise	0,0,0	0,0,0	False	False
-4000,14.212,-5418.728	0,-1,0,4.648453E-05	air_rise	0,0,0	0,0,0	False	False
-4000,14.38,-5418.918	0,-1,0,4.091163E-05	air_rise	0,0,0	0,0,0	False	False
-4000,14.54,-5419.108	0,-1,0,3.600748E-05	wallrun	0,0,0	0,0,0	False	False
-4000,14.692,-5419.298	0,-1,0,3.169183E-05	wallrun	0,0,0	0,0,0	False	False
-4000,14.874,-5419.298	0,-1,0,2.789405E-05	wallrun	0,0,0	0,0,0	False	False
-4000,15.056,-5419.298	0,-1,0,2.455201E-05	wallrun	0,0,0	0,0,0	False	False
-4000,15.238,-5419.298	0,-1,0,2.161102E-05	wallrun	0,0,0	0,0,0	False	False
-4000,15.42,-5419.298	0,-1,0,1.902294E-05	dodge	0,0,0	0,0,0	False	False
-4000,15.602,-5418.981	0,-1,0,1.674543E-05	dodge	0,0,0	0,0,0	False	False
-4000,15.776,-5418.664	0,-1,0,1.474123E-05	dodge	0,0,0	0,0,0	False	False
-4000,15.942,-5418.347	0,-1,0,1.297752E-05	dodge	0,0,0	0,0,0	False	False
-4000,16.1,-5418.03	0,-1,0,1.142547E-05	dodge	0,0,0	0,0,0	False	False
-4000,16.25,-5417.713	0,-0.9908287,0,0.1351243	dodge	0,0,0	0,0,0	False	False
-4000,16.392,-5417.396	0,-0.9644513,0,0.2642605	dodge	0,0,0	0,0,0	False	False
-4000,16.526,-5417.08	0,-0.9234947,0,0.3836112	dodge	0,0,0	0,0,0	False	False
-4000,16.652,-5416.763	0,-0.8713703,0,0.4906261	dodge	0,0,0	0,0,0	True	False
-4000,16.77,-5416.446	0,-0.8117096,0,0.5840613	dodge	0,0,0	0,0,0	True	False
-4000,16.88,-5416.129	0,-0.74791,0,0.6638001	dodge	0,0,0	0,0,0	True	False
-4000,16.982,-5415.812	0,-0.6828502,0,0.7305585	dodge	0,0,0	0,0,0	True	False
-4000,17.076,-5415.495	0,0,0,1	air_rise	0,0,0	0,0,0	True	False
-4000,17.162,-5414.366	0,0,0,1	air2	0,0,0	0,0,0	True	False
-4000,17.24,-5413.226	0,0,0,1	air2	0,0,0	0,0,0	True	False
-4000,17.31,-5412.073	0,0,0,1	air2	0,0,0	0,0,0	True	False
-4000,17.372,-5410.908	0,0,0,1	air2	0,0,0	0,0,0	True	False
-4000,17.426,-5409.731	0,0,0,1	air2	0,0,0	0,0,0	True	False
-4000.002,17.472,-5408.543	0,-0.002879563,0,0.9999959	air2	0,0,0	0,0,0	True	False
-4000.006,17.51,-5407.343	0,-0.009600095,0,0.9999539	air2	0,0,0	0,0,0	True	False
-4000.012,17.54,-5406.13	0,-0.01760628,0,0.999845	air2	0,0,0	0,0,0	True	False
-4000.019,17.562,-5404.906	0,-0.02308318,0,0.9997336	air2	0,0,0	0,0,0	True	False
-4000.027,17.576,-5403.67	0,-0.02737954,0,0.9996251	air2	0,0,0	0,0,0	True	False
-4000.036,17.582,-5402.422	0,-0.03116011,0,0.9995145	air2	0,0,0	0,0,0	True	False
-4000.047,17.58,-5401.162	0,-0.03448679,0,0.9994052	air2	0,0,0	0,0,0	True	False
-4000.067,17.57,-5399.895	0,-0.03741404,0,0.9992999	air2	0,0,0	0,0,0	True	False
-4000.097,17.552,-5398.62	0,-0.0860654,0,0.9962895	air2	0,0,0	0,0,0	True	False
-4000.136,17.526,-5397.337	0,-0.1290094,0,0.9916434	air2	0,0,0	0,0,0	True	False
-4000.185,17.492,-5396.047	0,-0.1665572,0,0.9860318	air2	0,0,0	0,0,0	True	False
-4000.243,17.45,-5394.75	0,-0.1995383,0,0.97989	air2	0,0,0	0,0,0	True	False
-4000.31,17.4,-5393.445	0,-0.2274704,0,0.973785	air2	0,0,0	0,0,0	True	False
-4000.385,17.342,-5392.131	0,-0.2499546,0,0.9682576	air2	0,0,0	0,0,0	True	False
-4000.469,17.276,-5390.809	0,-0.2676604,0,0.9635134	air2	0,0,0	0,0,0	True	False
-4000.553,17.202,-5389.475	0,-0.2821831,0,0.9593605	air2	0,0,0	0,0,0	True	False
-4000.637,17.12,-5388.129	0,-0.2489008,0,0.968529	air2	0,0,0	0,0,0	True	False
-4000.719,17.03,-5386.771	0,-0.2175177,0,0.9760564	air2	0,0,0	0,0,0	True	False
-4000.801,16.932,-5385.401	0,-0.1878661,0,0.9821947	air2	0,0,0	0,0,0	True	False
-4000.882,16.826,-5384.019	0,-0.1613067,0,0.9869044	air2	0,0,0	0,0,0	True	False
-4000.962,16.712,-5382.625	0,-0.1377881,0,0.9904618	air2	0,0,0	0,0,0	True	False
-4001.041,16.59,-5381.219	0,-0.1169935,0,0.9931327	air2	0,0,0	0,0,0	True	False
-4001.119,16.46,-5379.801	0,-0.0986286,0,0.9951243	air2	0,0,0	0,0,0	True	False
-4001.197,16.322,-5378.372	0,-0.08242387,0,0.9965974	air2	0,0,0	0,0,0	True	False
-4001.273,16.176,-5376.93	0,-0.06813486,0,0.9976761	air2	0,0,0	0,0,0	True	False
-4001.349,16.022,-5375.476	0,-0.05554159,0,0.9984564	air2	0,0,0	0,0,0	True	False
-4001.424,15.86,-5374.01	0,-0.04444718,0,0.9990118	air2	0,0,0	0,0,0	True	False
-4001.497,15.69,-5372.533	0,-0.03467613,0,0.9993986	air2	0,0,0	0,0,0	True	False
-4001.57,15.512,-5371.043	0,-0.02607252,0,0.9996601	air2	0,0,0	0,0,0	True	False
-4001.642,15.326,-5369.542	0,-0.01849815,0,0.9998289	air2	0,0,0	0,0,0	True	False
-4001.713,15.132,-5368.028	0,-0.01183073,0,0.99993	air2	0,0,0	0,0,0	True	False
-4001.784,14.93,-5366.502	0,-0.005962233,0,0.9999822	air2	0,0,0	0,0,0	True	False
-4001.853,14.72,-5364.965	0,-0.0007972776,0,0.9999997	air2	0,0,0	0,0,0	True	False
-4001.922,14.502,-5363.416	0,0.003224873,0,0.9999948	air2	0,0,0	0,0,0	True	False
-4001.99,14.276,-5361.854	0,0.006502762,0,0.9999789	air2	0,0,0	0,0,0	True	False
-4002.057,14.042,-5360.281	0,0.008602082,0,0.999963	air2	0,0,0	0,0,0	True	False
-4002.125,13.8,-5358.695	0,0.009925935,0,0.9999508	air2	0,0,0	0,0,0	True	False
-4002.191,13.55,-5357.098	0,0.01082914,0,0.9999414	air2	0,0,0	0,0,0	True	False
-4002.258,13.292,-5355.488	0,0.01136218,0,0.9999354	air2	0,0,0	0,0,0	True	False
-4002.333,13.026,-5353.87	0,0.01183125,0,0.99993	air2	0,0,0	0,0,0	True	False
-4002.416,12.752,-5352.243	0,-0.03408245,0,0.999419	air2	0,0,0	0,0,0	True	False
-4002.507,12.47,-5350.607	0,-0.07467788,0,0.9972077	air2	0,0,0	0,0,0	True	False
-4002.606,12.18,-5348.963	0,-0.1104718,0,0.9938793	air2	0,0,0	0,0,0	True	False
-4002.714,11.882,-5347.31	0,-0.1419699,0,0.989871	air2	0,0,0	0,0,0	True	False
-4002.83,11.576,-5345.647	0,-0.1696502,0,0.9855044	air2	0,0,0	0,0,0	True	False
-4002.954,11.262,-5343.977	0,-0.1939533,0,0.9810107	air2	0,0,0	0,0,0	True	False
-4003.086,10.94,-5342.298	0,-0.2152794,0,0.9765525	air2	0,0,0	0,0,0	True	False
-4003.227,10.61,-5340.61	0,-0.233987,0,0.9722397	air2	0,0,0	0,0,0	True	False
-4003.375,10.272,-5338.913	0,-0.2503957,0,0.9681436	air2	0,0,0	0,0,0	True	False
-4003.532,9.926003,-5337.208	0,-0.2647878,0,0.9643067	slide	0,0,0	0,0,0	False	False
-4003.666,9.9692,-5335.756	0,-0.2218776,0,0.9750746	slide	0,0,0	0,0,0	False	False
-4003.799,9.97784,-5334.304	0,-0.1871486,0,0.9823316	slide	0,0,0	0,0,0	False	False
-4003.932,9.979568,-5332.867	0,-0.1591503,0,0.9872544	slide	0,0,0	0,0,0	False	False
-4004.062,9.979914,-5331.448	0,-0.1366357,0,0.9906214	slide	0,0,0	0,0,0	False	False
-4004.191,9.979982,-5330.048	0,-0.118561,0,0.9929468	slide	0,0,0	0,0,0	False	False
-4004.318,9.979997,-5328.667	0,-0.1040666,0,0.9945703	slide	0,0,0	0,0,0	False	False
-4004.444,9.98,-5327.304	0,-0.09245211,0,0.9957172	slide	0,0,0	0,0,0	False	False
-4004.568,9.98,-5325.96	0,-0.08314978,0,0.9965371	slide	0,0,0	0,0,0	False	False
-4004.69,9.98,-5324.634	0,-0.07570186,0,0.9971305	slide	0,0,0	0,0,0	False	False
-4004.81,9.98,-5323.326	0,-0.06974005,0,0.9975652	slide	0,0,0	0,0,0	False	False
-4004.929,9.98,-5322.036	0,-0.06496859,0,0.9978873	slide	0,0,0	0,0,0	False	False
-4005.046,9.98,-5320.763	0,-0.06115025,0,0.9981286	slide	0,0,0	0,0,0	False	False
