5.213762,-0.01994145,-540.6714	0,-0.9975511,0,0.06994209	run	0,0,0	0,0,0	False	False
5.106275,-0.0199393,-540.8918	0,-0.9948719,0,0.1011429	run	0,0,0	0,0,0	False	False
4.998785,-0.01994044,-541.1122	0,-0.9920222,0,0.1260635	run	0,0,0	0,0,0	False	False
4.891296,-0.01994139,-541.3326	0,-0.9892907,0,0.1459589	run	0,0,0	0,0,0	False	False
4.783808,-0.01994234,-541.553	0,-0.9868168,0,0.1618411	run	0,0,0	0,0,0	False	False
4.67632,-0.01994026,-541.7734	0,-0.9846535,0,0.1745209	run	0,0,0	0,0,0	False	False
4.456401,-0.01993984,-541.7933	0,-0.9450297,0,0.3269844	run	0,0,0	0,0,0	False	False
4.376986,-0.01994121,-541.6177	0,-0.8644575,0,0.502706	run	0,0,0	0,0,0	False	False
4.297157,-0.01994246,-541.3859	0,-0.7705128,0,0.6374246	run	0,0,0	0,0,0	False	False
4.217328,-0.01994085,-541.1541	0,-0.6763785,0,0.7365542	run	0,0,0	0,0,0	False	False
4.137498,-0.0199424,-540.9222	0,-0.5895894,0,0.8077032	run	0,0,0	0,0,0	False	False
4.05767,-0.01994079,-540.6904	0,-0.5134699,0,0.8581076	run	0,0,0	0,0,0	False	False
3.97784,-0.01994199,-540.4585	0,-0.4487611,0,0.8936518	run	0,0,0	0,0,0	False	False
4.085329,-0.01994318,-540.2381	0,-0.3262656,0,0.9452782	run	0,0,0	0,0,0	False	False
4.192817,-0.01994437,-540.0177	0,-0.2214885,0,0.975163	run	0,0,0	0,0,0	False	False
4.300306,-0.01994556,-539.7973	0,-0.1343602,0,0.9909326	run	0,0,0	0,0,0	False	False
4.407794,-0.01994371,-539.5769	0,-0.06315502,0,0.9980038	run	0,0,0	0,0,0	False	False
