-3.820404E-08,4.590595,-5.603428E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820427E-08,4.590596,-5.603463E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820439E-08,4.590595,-5.60348E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820453E-08,4.590596,-5.603501E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820458E-08,4.590595,-5.603509E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820468E-08,4.590596,-5.603523E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.82047E-08,4.590595,-5.603525E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820477E-08,4.590596,-5.603535E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820476E-08,4.590595,-5.603534E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820481E-08,4.590596,-5.603543E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.82048E-08,4.590595,-5.60354E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820484E-08,4.590596,-5.603546E-08	0,0,0,1	dash_land	0,0,0	0,0,0	False	False
-3.820482E-08,4.590595,-5.603543E-08	0,0,0,1	run	0,0,0	0,0,0	False	False
1.857953E-08,4.590596,-0.1951992	0,-0.2425356,0,0.9701425	run	0,0,0	0,0,0	False	False
6.671887E-08,4.590591,-0.4404018	0,-0.4526936,0,0.8916662	run	0,0,0	0,0,0	False	False
1.152852E-07,4.59061,-0.6855879	0,-0.618964,0,0.7854195	run	0,0,0	0,0,0	False	False
1.642187E-07,4.590576,-0.9308169	0,-0.7418695,0,0.6705443	run	0,0,0	0,0,0	False	False
2.136433E-07,4.590576,-1.175998	0,-0.8284486,0,0.5600651	run	0,0,0	0,0,0	False	False
2.633E-07,4.590606,-1.421171	0,-0.887462,0,0.4608811	run	0,0,0	0,0,0	False	False
3.132679E-07,4.590582,-1.666393	0,-0.9268108,0,0.3755287	run	0,0,0	0,0,0	False	False
3.634491E-07,4.590588,-1.911577	0,-0.9526708,0,0.304004	run	0,0,0	0,0,0	False	False
4.140573E-07,4.590617,-2.156755	0,-0.9695064,0,0.2450661	run	0,0,0	0,0,0	False	False
4.649589E-07,4.59059,-2.401984	0,-0.9804002,0,0.1970165	run	0,0,0	0,0,0	False	False
5.162011E-07,4.59059,-2.647169	0,-0.9874216,0,0.1581098	run	0,0,0	0,0,0	False	False
5.677137E-07,4.590619,-2.892349	0,-0.9919356,0,0.1267432	run	0,0,0	0,0,0	False	False
6.195789E-07,4.590592,-3.13758	0,-0.9948329,0,0.1015257	run	0,0,0	0,0,0	False	False
6.718098E-07,4.590592,-3.382764	0,-0.9966907,0,0.08128777	run	0,0,0	0,0,0	False	False
7.243827E-07,4.590621,-3.627944	0,-0.9978811,0,0.06506469	run	0,0,0	0,0,0	False	False
7.772543E-07,4.590593,-3.873176	0,-0.9986435,0,0.05206942	run	0,0,0	0,0,0	False	False
8.305149E-07,4.590592,-4.11836	0,-0.9991317,0,0.04166459	run	0,0,0	0,0,0	False	False
8.841307E-07,4.59062,-4.36354	0,-0.9994442,0,0.03333631	run	0,0,0	0,0,0	False	False
9.380462E-07,4.590593,-4.608771	0,-0.9996443,0,0.02667143	run	0,0,0	0,0,0	False	False
9.923704E-07,4.590591,-4.853956	0,-0.9997724,0,0.02133837	run	0,0,0	0,0,0	False	False
1.047061E-06,4.59062,-5.099136	0,-0.9998543,0,0.01707133	run	0,0,0	0,0,0	False	False
1.102043E-06,4.590593,-5.344368	0,-0.9999068,0,0.01365739	run	0,0,0	0,0,0	False	False
1.15746E-06,4.590591,-5.589552	0,-0.9999403,0,0.01092608	run	0,0,0	0,0,0	False	False
1.213253E-06,4.590619,-5.834733	0,-0.9999618,0,0.00874096	run	0,0,0	0,0,0	False	False
1.269342E-06,4.590591,-6.079964	0,-0.9999756,0,0.00699282	run	0,0,0	0,0,0	False	False
1.325883E-06,4.590591,-6.325148	0,-0.9999844,0,0.005594287	run	0,0,0	0,0,0	False	False
1.382805E-06,4.590619,-6.570328	0,-0.99999,0,0.004475449	run	0,0,0	0,0,0	False	False
1.440019E-06,4.590592,-6.815559	0,-0.9999936,0,0.003580374	run	0,0,0	0,0,0	False	False
1.497701E-06,4.590591,-7.060743	0,-0.9999959,0,0.002864311	run	0,0,0	0,0,0	False	False
1.555776E-06,4.59062,-7.305923	0,-0.9999974,0,0.002291459	run	0,0,0	0,0,0	False	False
1.614138E-06,4.590593,-7.551154	0,-0.9999983,0,0.001833177	stand	0,0,0	0,0,0	False	False
1.625167E-06,4.590595,-7.591568	0,-0.9999989,0,0.00146655	stand	0,0,0	0,0,0	False	False
1.636044E-06,4.590595,-7.591568	0,-0.9999993,0,0.001173249	stand	0,0,0	0,0,0	False	False
1.645857E-06,4.590596,-7.591568	0,-0.9999996,0,0.0009386083	stand	0,0,0	0,0,0	False	False
1.654487E-06,4.590596,-7.591568	0,-0.9999998,0,0.0007508955	stand	0,0,0	0,0,0	False	False
1.661937E-06,4.590597,-7.591568	0,-0.9999998,0,0.0006007252	stand	0,0,0	0,0,0	False	False
1.668278E-06,4.590596,-7.591568	0,-0.9999999,0,0.0004805889	stand	0,0,0	0,0,0	False	False
1.673623E-06,4.590596,-7.591568	0,-0.9999999,0,0.0003844799	stand	0,0,0	0,0,0	False	False
1.678086E-06,4.590597,-7.591568	0,-0.9999999,0,0.0003075927	stand	0,0,0	0,0,0	False	False
1.681786E-06,4.590596,-7.591568	0,-1,0,0.0002460829	stand	0,0,0	0,0,0	False	False
1.684842E-06,4.590596,-7.591568	0,-1,0,0.0001968751	stand	0,0,0	0,0,0	False	False
1.687347E-06,4.590595,-7.591568	0,-1,0,0.0001575088	stand	0,0,0	0,0,0	False	False
1.689402E-06,4.590596,-7.591568	0,-1,0,0.0001260158	stand	0,0,0	0,0,0	False	False
