-3985.009,10.56172,-5399.021	0,0.4226184,0,0.9063077	air2	0,0,0	0,0,0	False	False
-3984.539,10.2779,-5398.726	0,0.4226184,0,0.9063077	air2	0,0,0	0,0,0	True	False
-3984.068,9.986076,-5398.43	0,0.4226184,0,0.9063077	slide	0,0,0	0,0,0	False	False
-3983.744,9.981215,-5398.227	0,0.4350521,0,0.9004053	slide	0,0,0	0,0,0	False	False
-3983.428,9.980243,-5398.028	0,0.4449421,0,0.8955594	slide	0,0,0	0,0,0	False	False
-3983.12,9.980048,-5397.835	0,0.4528164,0,0.8916038	slide	0,0,0	0,0,0	False	False
-3982.82,9.98001,-5397.646	0,0.4590912,0,0.8883892	slide	0,0,0	0,0,0	False	False
-3982.526,9.980002,-5397.462	0,0.4640949,0,0.8857855	slide	0,0,0	0,0,0	False	False
-3982.24,9.98,-5397.283	0,0.4680874,0,0.8836822	slide	0,0,0	0,0,0	False	False
-3981.96,9.98,-5397.107	0,0.4712747,0,0.8819866	slide	0,0,0	0,0,0	False	False
-3981.688,9.98,-5396.936	0,0.4738201,0,0.8806217	slide	0,0,0	0,0,0	False	False
-3981.422,9.98,-5396.769	0,0.4758535,0,0.8795245	slide	0,0,0	0,0,0	False	False
-3981.162,9.98,-5396.606	0,0.4774785,0,0.8786435	slide	0,0,0	0,0,0	False	False
-3980.91,9.98,-5396.448	0,0.4787773,0,0.8779364	slide	0,0,0	0,0,0	False	False
-3980.664,9.98,-5396.293	0,0.4798157,0,0.8773693	slide	0,0,0	0,0,0	False	False
-3980.425,9.98,-5396.143	0,0.4806458,0,0.8769148	slide	0,0,0	0,0,0	False	False
-3980.192,9.98,-5395.997	0,0.4813097,0,0.8765507	slide	0,0,0	0,0,0	False	False
-3979.965,9.98,-5395.855	0,0.4818405,0,0.876259	slide	0,0,0	0,0,0	False	False
-3979.745,9.98,-5395.717	0,0.4822651,0,0.8760254	slide	0,0,0	0,0,0	False	False
-3979.531,9.98,-5395.583	0,0.4826046,0,0.8758383	slide	0,0,0	0,0,0	False	False
-3979.323,9.98,-5395.452	0,0.4828762,0,0.8756887	slide	0,0,0	0,0,0	False	False
