15.90472,9.036,9.059192	0,-0.4387709,0,0.898599	air_rise	0,0,0	0,0,0	True	False
15.6797,9.212,9.263602	0,-0.4347171,0,0.9005671	air_rise	0,0,0	0,0,0	True	False
15.44669,9.38,9.475275	0,-0.4311423,0,0.902284	air_rise	0,0,0	0,0,0	True	False
15.20569,9.54,9.69421	0,-0.4279907,0,0.9037832	air_rise	0,0,0	0,0,0	True	False
14.95669,9.692,9.920406	0,-0.4252128,0,0.9050934	air_rise	0,0,0	0,0,0	True	False
14.6997,9.836,10.15386	0,-0.422765,0,0.9062394	air_rise	0,0,0	0,0,0	True	False
14.43471,9.972,10.39459	0,-0.4206083,0,0.9072424	air2	0,0,0	0,0,0	True	False
14.16173,10.1,10.64257	0,-0.4187083,0,0.9081208	air2	0,0,0	0,0,0	True	False
13.88076,10.22,10.89781	0,-0.4170349,0,0.9088905	air2	0,0,0	0,0,0	True	False
13.59179,10.332,11.16032	0,-0.4155611,0,0.9095653	air2	0,0,0	0,0,0	True	False
13.29483,10.436,11.43009	0,-0.4142632,0,0.9101571	air2	0,0,0	0,0,0	True	False
12.98987,10.532,11.70712	0,-0.4131203,0,0.9106765	air2	0,0,0	0,0,0	True	False
12.67692,10.62,11.99141	0,-0.4121141,0,0.9111323	air2	0,0,0	0,0,0	True	False
12.35598,10.7,12.28296	0,-0.4112282,0,0.9115325	air2	0,0,0	0,0,0	True	False
12.02704,10.772,12.58178	0,-0.4104483,0,0.9118839	air2	0,0,0	0,0,0	True	False
11.69011,10.836,12.88786	0,-0.4097617,0,0.9121926	air2	0,0,0	0,0,0	True	False
11.34518,10.892,13.2012	0,-0.4091573,0,0.9124639	air2	0,0,0	0,0,0	True	False
10.99226,10.94,13.5218	0,-0.4086252,0,0.9127023	air2	0,0,0	0,0,0	True	False
10.63135,10.98,13.84967	0,-0.408157,0,0.9129118	air2	0,0,0	0,0,0	True	False
10.26244,11.012,14.18479	0,-0.4077448,0,0.913096	air2	0,0,0	0,0,0	True	False
9.885541,11.036,14.52718	0,-0.407382,0,0.9132579	air2	0,0,0	0,0,0	True	False
9.500645,11.052,14.87683	0,-0.4070627,0,0.9134002	air2	0,0,0	0,0,0	True	False
9.107755,11.06,15.23374	0,-0.4067817,0,0.9135254	air2	0,0,0	0,0,0	True	False
8.706871,11.06,15.59792	0,-0.4065343,0,0.9136356	air2	0,0,0	0,0,0	True	False
8.297993,11.052,15.96935	0,-0.4063166,0,0.9137323	air2	0,0,0	0,0,0	True	False
7.881121,11.036,16.34805	0,-0.406125,0,0.9138175	air2	0,0,0	0,0,0	True	False
7.456255,11.012,16.73401	0,-0.4059564,0,0.9138924	air2	0,0,0	0,0,0	True	False
7.023395,10.98,17.12723	0,-0.4058081,0,0.9139583	air2	0,0,0	0,0,0	True	False
6.582541,10.94,17.52772	0,-0.4056775,0,0.9140163	air2	0,0,0	0,0,0	True	False
6.133693,10.892,17.93546	0,-0.4055625,0,0.9140673	air2	0,0,0	0,0,0	True	False
5.676851,10.836,18.35047	0,-0.4054614,0,0.9141122	air2	0,0,0	0,0,0	True	False
