-4.200257,-0.01993692,-573.3535	0,0.3869184,0,-0.922114	run	0,0,0	0,0,0	False	False
-4.031471,-0.01994395,-573.1757	0,0.2470364,0,-0.9690062	run	0,0,0	0,0,0	False	False
-3.786357,-0.01994675,-573.1693	0,0.06310014,0,-0.9980072	run	0,0,0	0,0,0	False	False
-3.541245,-0.01994658,-573.1628	0,-0.09417576,0,-0.9955556	run	0,0,0	0,0,0	False	False
-3.296133,-0.01994586,-573.1564	0,-0.2229323,0,-0.9748339	run	0,0,0	0,0,0	False	False
-3.05102,-0.01994544,-573.15	0,-0.32561,0,-0.9455042	run	0,0,0	0,0,0	False	False
-2.805908,-0.01994467,-573.1436	0,-0.4063043,0,-0.9137378	run	0,0,0	0,0,0	False	False
-2.560793,-0.01994723,-573.1372	0,-0.4692781,0,-0.8830505	run	0,0,0	0,0,0	False	False
-2.382935,-0.01994491,-573.306	0,-0.5799934,0,-0.8146212	run	0,0,0	0,0,0	False	False
-2.205074,-0.01994568,-573.4747	0,-0.6633851,0,-0.7482783	run	0,0,0	0,0,0	False	False
-2.027215,-0.01994354,-573.6435	0,-0.7255933,0,-0.6881238	run	0,0,0	0,0,0	False	False
-1.849355,-0.01994103,-573.8123	0,-0.7718909,0,-0.6357551	run	0,0,0	0,0,0	False	False
-1.671495,-0.01994187,-573.981	0,-0.806427,0,-0.5913336	run	0,0,0	0,0,0	False	False
-1.493635,-0.01993978,-574.1498	0,-0.832321,0,-0.554294	run	0,0,0	0,0,0	False	False
-1.315775,-0.01994044,-574.3185	0,-0.8518624,0,-0.5237657	run	0,0,0	0,0,0	False	False
-1.137914,-0.01994121,-574.4873	0,-0.8667142,0,-0.498805	run	0,0,0	0,0,0	False	False
-0.9600534,-0.01994205,-574.6561	0,-0.8780814,0,-0.4785114	run	0,0,0	0,0,0	False	False
-0.7821941,-0.01994008,-574.8248	0,-0.886839,0,-0.4620786	run	0,0,0	0,0,0	False	False
-0.6043336,-0.01994073,-574.9936	0,-0.8936266,0,-0.4488111	run	0,0,0	0,0,0	False	False
-0.426473,-0.01994151,-575.1624	0,-0.8989154,0,-0.4381224	run	0,0,0	0,0,0	False	False
-0.2486124,-0.0199424,-575.3311	0,-0.9030551,0,-0.4295249	run	0,0,0	0,0,0	False	False
-0.07075337,-0.01993966,-575.4999	0,-0.906308,0,-0.4226179	run	0,0,0	0,0,0	False	False
0.1071073,-0.01994026,-575.6686	0,-0.9088725,0,-0.4170742	run	0,0,0	0,0,0	False	False
0.2849679,-0.01994097,-575.8374	0,-0.9108998,0,-0.4126278	run	0,0,0	0,0,0	False	False
0.4628285,-0.01994181,-576.0062	0,-0.9125059,0,-0.4090635	run	0,0,0	0,0,0	False	False
0.6406879,-0.01993972,-576.1749	0,-0.9137809,0,-0.4062075	run	0,0,0	0,0,0	False	False
0.8185483,-0.01994038,-576.3437	0,-0.9147944,0,-0.4039198	run	0,0,0	0,0,0	False	False
0.9964089,-0.01994103,-576.5125	0,-0.9156011,0,-0.4020878	run	0,0,0	0,0,0	False	False
1.174269,-0.01994181,-576.6812	0,-0.9162439,0,-0.400621	run	0,0,0	0,0,0	False	False
1.352129,-0.01993966,-576.85	0,-0.9167563,0,-0.3994469	run	0,0,0	0,0,0	False	False
1.529989,-0.0199402,-577.0187	0,-0.9171653,0,-0.3985071	run	0,0,0	0,0,0	False	False
1.70785,-0.01994073,-577.1875	0,-0.9174917,0,-0.397755	run	0,0,0	0,0,0	False	False
1.88571,-0.01994145,-577.3563	0,-0.9177524,0,-0.3971531	run	0,0,0	0,0,0	False	False
2.06357,-0.0199393,-577.525	0,-0.9179607,0,-0.3966714	run	0,0,0	0,0,0	False	False
2.042014,-0.01993519,-577.7016	0,-0.9667931,0,-0.2555604	run	0,0,0	0,0,0	False	False
1.873232,-0.0199309,-577.8795	0,-0.9908941,0,-0.134644	run	0,0,0	0,0,0	False	False
1.704446,-0.01992941,-578.0573	0,-0.9994108,0,-0.0343226	run	0,0,0	0,0,0	False	False
1.535661,-0.01993096,-578.2352	0,-0.9988809,0,0.0472969	run	0,0,0	0,0,0	False	False
1.366878,-0.01992959,-578.413	0,-0.9936016,0,0.1129419	run	0,0,0	0,0,0	False	False
1.198093,-0.0199312,-578.5909	0,-0.9862263,0,0.1654014	run	0,0,0	0,0,0	False	False
1.02931,-0.01992983,-578.7687	0,-0.9783015,0,0.2071862	run	0,0,0	0,0,0	False	False
0.8605242,-0.01993144,-578.9466	0,-0.9706686,0,0.2404216	run	0,0,0	0,0,0	False	False
0.6917412,-0.01993006,-579.1245	0,-0.9637387,0,0.266848	run	0,0,0	0,0,0	False	False
0.522957,-0.01992869,-579.3023	0,-0.9576707,0,0.2878658	run	0,0,0	0,0,0	False	False
0.3541716,-0.01993006,-579.4802	0,-0.9524832,0,0.3045911	run	0,0,0	0,0,0	False	False
0.1853886,-0.01992846,-579.658	0,-0.9481211,0,0.3179094	run	0,0,0	0,0,0	False	False
0.01660317,-0.01992983,-579.8359	0,-0.9444965,0,0.3285216	run	0,0,0	0,0,0	False	False
-0.1521811,-0.01993138,-580.0137	0,-0.9415107,0,0.3369831	run	0,0,0	0,0,0	False	False
-0.3209639,-0.01992953,-580.1916	0,-0.9390673,0,0.3437334	run	0,0,0	0,0,0	False	False
-0.4897494,-0.0199306,-580.3694	0,-0.9370776,0,0.3491212	run	0,0,0	0,0,0	False	False
-0.6585324,-0.01992881,-580.5473	0,-0.9354635,0,0.3534234	run	0,0,0	0,0,0	False	False
-0.8273178,-0.01992995,-580.7252	0,-0.934158,0,0.3568599	run	0,0,0	0,0,0	False	False
-0.820899,-0.01993561,-580.9703	0,-0.9581938,0,0.2861201	run	0,0,0	0,0,0	False	False
