-27.98258,46.05534,206.0895	0.01336499,-0.9945486,-0.01234934,0.1026735	attack1_hook_l2	0,0,0	0,0,0	True	False
-25.09711,46.00147,206.137	0.01209996,-0.9871266,-0.01137124,0.1590765	attack1_hook_l2	0,0,0	0,0,0	True	False
-20.92715,45.91605,206.2148	0.01115399,-0.9784425,-0.01094623,0.2059275	attack1_hook_l2	0,0,0	0,0,0	True	False
-16.93121,45.79386,206.3341	0.009771869,-0.9623522,-0.01030221,0.2714345	attack1_hook_l2	0,0,0	0,0,0	True	False
-13.33234,45.68378,206.4415	0.008446122,-0.9434497,-0.009660954,0.3312672	attack1_hook_l2	0,0,0	0,0,0	True	False
-10.08565,45.58455,206.5384	0.007241364,-0.923556,-0.009059821,0.3832882	attack1_hook_l2	0,0,0	0,0,0	True	False
-7.16634,45.49529,206.6255	0.006099378,-0.9024555,-0.008474813,0.4306566	attack1_hook_l2	0,0,0	0,0,0	True	False
-3.983817,45.3944,206.7219	0.004961121,-0.8812784,-0.008017614,0.4725035	air2_backward	0,0,0	0,0,0	True	False
0.06126622,45.21433,206.8602	0.00373065,-0.8607719,-0.007803157,0.5089175	air2_backward	0,0,0	0,0,0	True	False
3.708618,45.05195,206.9849	0.002581762,-0.8403743,-0.007591716,0.5419472	air2_backward	0,0,0	0,0,0	True	False
6.995566,44.90566,207.0971	0.001587563,-0.8217602,-0.007400119,0.5697832	air2_backward	0,0,0	0,0,0	True	False
9.941442,44.77451,207.1978	0.0006444848,-0.8032839,-0.007211035,0.5955524	air2_backward	0,0,0	0,0,0	True	False
14.31538,44.5717,207.3521	0.0001758703,-0.7822278,-0.006816868,0.6229551	air2_backward	0,0,0	0,0,0	True	False
18.22582,44.35244,207.5246	-0.0002529412,-0.7621503,-0.006449206,0.647368	air2_backward	0,0,0	0,0,0	True	False
21.75075,44.1548,207.6801	-0.0006428765,-0.7432209,-0.006109088,0.6690179	air_hook_r_just	0,0,0	0,0,0	True	False
25.01408,43.9715,207.8244	-0.0008815606,-0.7313175,-0.005898172,0.6820111	air_hook_r_just	0,0,0	0,0,0	True	False
27.86565,43.81165,207.9501	-0.001210169,-0.7145345,-0.005604391,0.6995767	air_hook_r_just	0,0,0	0,0,0	True	False
32.18064,43.62968,208.1489	0.003602363,-0.7838644,-0.00608481,0.6208919	air_hook_r_just	0,0,0	0,0,0	True	False
36.08993,43.64507,208.358	0.008273963,-0.843353,-0.006490066,0.5372571	air_hook_r_just	0,0,0	0,0,0	True	False
39.61206,43.65904,208.5464	0.01277451,-0.8930878,-0.00682123,0.4496493	air_hook_r_just	0,0,0	0,0,0	True	False
42.78801,43.67141,208.7163	0.01685924,-0.9313264,-0.007067819,0.3637265	air_hook_r_just	0,0,0	0,0,0	True	False
